schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,4,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,16.64018563270569,2611.599206135,0,1786000060.1210885,164,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.080177016,0.0792146199999999,0.0,,,,,,,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,4,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,16.65024379730225,2611.609260618,0,1786000060.1210885,164,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.080177016,0.0792146199999999,0.0,0.06198074,-0.09949019,0.24986078,7.499154e-05,-0.00025964287,-3.9072835e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010642092278197018, 6.574542987088909e-05, 0.0]",
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,4,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,16.6604469203949,2611.619462968,0,1786000060.140952,166,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.080092284,0.0792023199999999,0.0,0.06198074,-0.09949019,0.24986078,0.00025527,-0.0010175508,-0.00013950773,"[-5.234873574530832, 11.589625524717187, 0.0, 0.0, 0.0, 0.0, -0.19484939843822843, 1.3542195588467532]","[0.7409863983413666, -0.0018020395661017732, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01048072731341206, 8.916974474956261e-05, 0.0]",
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,4,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,16.670254268646243,2611.629275304,0,1786000060.1511538,167,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.079957494,0.0792058599999999,0.0,0.06193581,-0.09951368,0.24986255,0.0004255821,-0.0017402016,-0.00023532701,"[-5.241965335942612, 11.595560779829604, 0.0, 0.0, 0.0, 0.0, -0.19481220835999963, 1.3541805762282098]","[0.8391982032798802, -0.00015539780236460625, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01063499922480549, 6.677508262798549e-05, 0.0]",
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,4,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,16.680257358551028,2611.63928385,0,1786000060.1611688,168,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.079957494,0.0792058599999999,0.0,0.06193581,-0.09951368,0.24986255,0.0005134588,-0.0022538803,-0.00030022892,"[-4.654052114569053, 11.15572208702547, 0.0, 0.0, 0.0, 0.0, -0.19480678868773177, 1.3541812015032604]","[0.5970588301716522, 0.00031518771455280286, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.0104885333425159, 6.070962236091816e-05, 0.0]",
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,4,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,16.690315761566165,2611.649340821,0,1786000060.1712904,169,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.079822704,0.0792093999999999,0.0,0.06189088,-0.09953715,0.24986432,0.00045980117,-0.0023733424,-0.0003078899,"[-4.828692403058342, 11.302599607017116, 0.0, 0.0, 0.0, 0.0, -0.19481703436696024, 1.3541919410191419]","[0.7723855360900505, -0.00015471199967218566, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010734393763997202, 6.716667326536005e-05, 0.0]",
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,4,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,16.700149574279788,2611.65917443,0,1786000060.1811948,170,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.079687854,0.0792130199999999,0.0,0.06184593,-0.09956059,0.24986613,0.00020102538,-0.0017654824,-0.00021527955,"[-4.3035920531685, 10.912729727141212, 0.0, 0.0, 0.0, 0.0, -0.1948115995696016, 1.354192714861964]","[0.5424859626401553, 0.0003196076427228558, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01082521597390535, 6.236187201652172e-05, 0.0]",
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,4,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,16.71025208473206,2611.669272706,0,1786000060.1911612,171,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.079687854,0.0792130199999999,0.0,0.06184593,-0.09956059,0.24986613,-0.00020168303,-0.0014607906,-0.0001422396,"[-4.155642931737717, 10.803262996434832, 0.0, 0.0, 0.0, 0.0, -0.19481141062454024, 1.3541927636086102]","[0.5165173088923456, 0.00034163758261692665, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.0111689888752416, 6.379240338117743e-05, 0.0]",False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,4,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,16.720368900299075,2611.679367629,0,1786000060.1911612,171,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.079687854,0.0792130199999999,0.0,0.06184593,-0.09956059,0.24986613,-0.0010098512,-0.0014953552,-6.7263274e-05,"[-4.3443897218101934, 10.963582123770717, 0.0, 0.0, 0.0, 0.0, -0.19482219287292915, 1.3542040655577443]","[0.6937462716155268, -0.00015332116934714448, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.011439445065609918, 7.105270303662369e-05, 0.0]",False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,4,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,16.730187454223636,2611.689210043,0,1786000060.2016149,172,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.079687854,0.0792130199999999,0.0,0.061862506,-0.0996181,0.24985814,-0.0015744325,-0.001519512,-1.4887839e-05,"[-4.16549308222821, 10.811629589213213, 0.0, 0.0, 0.0, 0.0, -0.1948221475600824, 1.3542040180608337]","[0.6651786511528684, -0.00015332113368684034, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.011439445065613925, 7.105270303748023e-05, 0.0]",False
