schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P01,8f99450e-b3b4-4bbf-a34f-dee9d88fdb64,26,1,haply,mpc,seeded_random,593114440,persist_session,10.0,1785312889.6841335,2976.745918108,0,,,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,,,,-0.11162935,-0.14379458,0.25114548,0.0031426188,0.0029653157,-0.009462642,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 100.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[100.0, 0.0, 0.0, 0.0], [0.0, 10000.0, 0.0, 0.0], [0.0, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 10000.0]]}",,
3,P01,8f99450e-b3b4-4bbf-a34f-dee9d88fdb64,26,1,haply,mpc,seeded_random,593114440,persist_session,10.0,1785312889.6940558,2976.755844029,0,1785312889.6838937,242,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.07935709800000001,0.07702408,0.0,-0.11162935,-0.14379458,0.25114548,0.0031426188,0.0029653157,-0.009462642,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 100.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[100.0, 0.0, 0.0, 0.0], [0.0, 10000.0, 0.0, 0.0], [0.0, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 10000.0]]}","[-3.633092376777833e-05, -0.007998792871954253, 0.0]",
3,P01,8f99450e-b3b4-4bbf-a34f-dee9d88fdb64,26,1,haply,mpc,seeded_random,593114440,persist_session,10.0,1785312889.7037957,2976.765581214,0,1785312889.6939485,243,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.07928908800000001,0.07657083999999997,0.0,-0.11162755,-0.14380401,0.2508215,0.0035477753,0.0033279709,-0.011244209,"[-52.80150050558791, 53.97299528153998, 0.0, 0.0, 0.0, 0.0, -43.196940476586825, 50.17954320959563]","[0.40260600821524883, 4.501445097181225, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 877.6885373655872, ""weight_trajectory"": 1122.311462634413, ""weight_goal"": 100.0, ""Q"": [[1122.311462634413, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1122.311462634413, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[877.6885373655872, 0.0], [0.0, 877.6885373655872]], ""P"": [[100.0, 0.0, 0.0, 0.0], [0.0, 10000.0, 0.0, 0.0], [0.0, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 10000.0]]}","[-0.00016057083516606534, -0.007484180101114562, 0.0]",
3,P01,8f99450e-b3b4-4bbf-a34f-dee9d88fdb64,26,1,haply,mpc,seeded_random,593114440,persist_session,10.0,1785312889.7137883,2976.775580443,0,1785312889.7040076,244,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.07928368800000002,0.07592287999999997,0.0,-0.111648604,-0.14382945,0.25072414,0.0032489242,0.0029833703,-0.012141095,"[-52.797966436777365, 53.97150293742, 0.0, 0.0, 0.0, 0.0, -40.96214082176268, 49.63646782230109]","[0.06679314322522695, 3.1895925344864913, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 877.6885373655872, ""weight_trajectory"": 1122.311462634413, ""weight_goal"": 100.0, ""Q"": [[1122.311462634413, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1122.311462634413, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[877.6885373655872, 0.0], [0.0, 877.6885373655872]], ""P"": [[100.0, 0.0, 0.0, 0.0], [0.0, 10000.0, 0.0, 0.0], [0.0, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 10000.0]]}","[-5.8765605346423904e-05, -0.008117847829743386, 0.0]",
3,P01,8f99450e-b3b4-4bbf-a34f-dee9d88fdb64,26,1,haply,mpc,seeded_random,593114440,persist_session,10.0,1785312889.7239287,2976.785720076,0,1785312889.7138934,245,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.07934685,0.07572815999999999,0.0,-0.11162651,-0.14380853,0.25065964,0.0019880526,0.0016155198,-0.013457532,"[-52.80084688049581, 53.9753572885499, 0.0, 0.0, 0.0, 0.0, -40.57916950001571, 49.50559258610769]","[-0.31037097021238724, 5.344209573852771, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 877.6885373655872, ""weight_trajectory"": 1122.311462634413, ""weight_goal"": 100.0, ""Q"": [[1122.311462634413, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1122.311462634413, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[877.6885373655872, 0.0], [0.0, 877.6885373655872]], ""P"": [[100.0, 0.0, 0.0, 0.0], [0.0, 10000.0, 0.0, 0.0], [0.0, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 10000.0]]}","[8.11824021683266e-05, -0.00911775145803052, 0.0]",
3,P01,8f99450e-b3b4-4bbf-a34f-dee9d88fdb64,26,1,haply,mpc,seeded_random,593114440,persist_session,10.0,1785312889.733778,2976.795575851,0,1785312889.724083,246,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079280568,0.07559916000000005,0.0,-0.11162651,-0.14380853,0.25065964,0.0010638826,0.00061660114,-0.014317305,"[-52.81467135759689, 53.98635782731724, 0.0, 0.0, 0.0, 0.0, -38.49115931074467, 48.761838351786515]","[0.3891729814102973, 5.371864745579684, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 828.3645173385672, ""weight_trajectory"": 1171.635482661433, ""weight_goal"": 100.0, ""Q"": [[1171.635482661433, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1171.635482661433, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[828.3645173385672, 0.0], [0.0, 828.3645173385672]], ""P"": [[100.0, 0.0, 0.0, 0.0], [0.0, 10000.0, 0.0, 0.0], [0.0, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 10000.0]]}","[-0.000179472894051385, -0.009346543923208633, 0.0]",
3,P01,8f99450e-b3b4-4bbf-a34f-dee9d88fdb64,26,1,haply,mpc,seeded_random,593114440,persist_session,10.0,1785312889.7437305,2976.805531878,0,1785312889.7339134,247,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079280568,0.07559916000000005,0.0,-0.11162651,-0.14380853,0.25065964,0.0003597748,-0.00014445583,-0.014972351,"[-52.81166596332111, 53.98546329160368, 0.0, 0.0, 0.0, 0.0, -36.582021846992276, 48.03120972319901]","[0.03799440246732435, 5.692131870493649, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 828.3645173385672, ""weight_trajectory"": 1171.635482661433, ""weight_goal"": 100.0, ""Q"": [[1171.635482661433, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1171.635482661433, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[828.3645173385672, 0.0], [0.0, 828.3645173385672]], ""P"": [[100.0, 0.0, 0.0, 0.0], [0.0, 10000.0, 0.0, 0.0], [0.0, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 10000.0]]}","[-5.167498029078069e-05, -0.009893045090404697, 0.0]",
3,P01,8f99450e-b3b4-4bbf-a34f-dee9d88fdb64,26,1,haply,mpc,seeded_random,593114440,persist_session,10.0,1785312889.7537067,2976.815500883,0,1785312889.743987,248,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079280568,0.07559916000000005,0.0,-0.11162651,-0.14380853,0.25065964,0.0010368811,0.00058588583,-0.014386017,"[-52.811501949091586, 53.985414473853865, 0.0, 0.0, 0.0, 0.0, -34.39764751365888, 47.19524769647922]","[0.03799428447023917, 5.352245059101413, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 828.3645173385672, ""weight_trajectory"": 1171.635482661433, ""weight_goal"": 100.0, ""Q"": [[1171.635482661433, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1171.635482661433, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[828.3645173385672, 0.0], [0.0, 828.3645173385672]], ""P"": [[100.0, 0.0, 0.0, 0.0], [0.0, 10000.0, 0.0, 0.0], [0.0, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 10000.0]]}","[-5.16749802890464e-05, -0.009893045090403658, 0.0]",
3,P01,8f99450e-b3b4-4bbf-a34f-dee9d88fdb64,26,1,haply,mpc,seeded_random,593114440,persist_session,10.0,1785312889.7638216,2976.825613708,0,1785312889.753882,249,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079280568,0.07559916000000005,0.0,-0.11162651,-0.14380853,0.25065964,0.0016264813,0.0012545744,-0.012936031,"[-52.81133711169638, 53.985365411094236, 0.0, 0.0, 0.0, 0.0, -32.45025120484832, 46.44997737339516]","[0.03799416588094227, 5.049231829263389, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 772.3936829808297, ""weight_trajectory"": 1227.6063170191703, ""weight_goal"": 100.0, ""Q"": [[1227.6063170191703, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1227.6063170191703, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[772.3936829808297, 0.0], [0.0, 772.3936829808297]], ""P"": [[100.0, 0.0, 0.0, 0.0], [0.0, 10000.0, 0.0, 0.0], [0.0, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 10000.0]]}","[-5.167498028904649e-05, -0.009893045090403658, 0.0]",
3,P01,8f99450e-b3b4-4bbf-a34f-dee9d88fdb64,26,1,haply,mpc,seeded_random,593114440,persist_session,10.0,1785312889.773697,2976.835493426,0,1785312889.7641315,250,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079280568,0.07559916000000005,0.0,-0.11162651,-0.14380853,0.25065964,0.001154465,0.0008904882,-0.0091819065,"[-52.811171447009315, 53.98531610209666, 0.0, 0.0, 0.0, 0.0, -30.70327411390347, 45.78140766567904]","[0.03799404669646512, 4.7774036613731266, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 772.3936829808297, ""weight_trajectory"": 1227.6063170191703, ""weight_goal"": 100.0, ""Q"": [[1227.6063170191703, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1227.6063170191703, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[772.3936829808297, 0.0], [0.0, 772.3936829808297]], ""P"": [[100.0, 0.0, 0.0, 0.0], [0.0, 10000.0, 0.0, 0.0], [0.0, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 10000.0]]}","[-5.384990623862041e-05, -0.010239919833471688, 0.0]",False
