schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.2012045,18728.263003028,0,,,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,,,,0.040248957,-0.16527136,0.16420229,-0.001978168,-0.0005466443,-8.0492384e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}",,
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.2112815,18728.273079456,0,1785328641.203159,731,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.079662597,-0.08027719999999999,0.0,0.04024393,-0.16521558,0.1641623,-0.002041906,-0.0006199207,-0.0001471158,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4212573655457721e-05, 0.006024253298217321, 0.0]",
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.2211204,18728.282907849,0,1785328641.2129188,732,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.04024393,-0.16521558,0.1641623,-0.0020886941,-0.0006438495,-0.00021316655,"[0.05723714678193975, 0.35819411707915927, 0.0, 0.0, 0.0, 0.0, -5.018534135558605, 0.37538794637217354]","[-0.000533319817207951, -0.8078342685905846, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4212573655457721e-05, 0.006024253298217321, 0.0]",
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.2311146,18728.292913361,0,1785328641.2229333,733,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.04024393,-0.16521558,0.1641623,-0.001881585,-0.0006046023,-0.0002693001,"[0.11215232191391986, 0.3582241061491088, 0.0, 0.0, 0.0, 0.0, 0.11777369403655236, 6.730118471122514]","[3.95318990375077e-05, 0.018885857453884353, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.484783721423627e-05, 0.006027622330646984, 0.0]",False
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.2413213,18728.303115478,0,1785328641.2328138,734,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.04024393,-0.16521558,0.1641623,-0.0013626693,-0.00041701877,-0.00022832872,"[0.11213818174834139, 0.358224098427192, 0.0, 0.0, 0.0, 0.0, 0.07799518437921615, 6.6809037982611965]","[3.952691485538394e-05, 0.012507087820631152, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4847837213533186e-05, 0.0060276223306466765, 0.0]",False
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.2510734,18728.312872442,0,1785328641.2427197,735,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.04024393,-0.16521558,0.1641623,-0.0009845111,-0.00026980494,-0.0001864605,"[0.11212397411870498, 0.3582240906684332, 0.0, 0.0, 0.0, 0.0, 0.058229216800656444, 6.656448994988122]","[3.9521906893259176e-05, 0.009337472999761889, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4847837213533093e-05, 0.0060276223306466765, 0.0]",False
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.2610753,18728.322856449,0,1785328641.2530024,736,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.04024393,-0.16521558,0.1641623,-0.00070414785,-0.00018781879,-0.00013687921,"[0.11210969872080806, 0.35822408287266627, 0.0, 0.0, 0.0, 0.0, 0.04640891372675098, 6.6418247078060455]","[3.951687504390688e-05, 0.007442002532085077, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4847837213532988e-05, 0.0060276223306466765, 0.0]",False
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.2712448,18728.333031703,0,1785328641.2626085,737,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.04024393,-0.16521558,0.1641623,-0.0005092387,-0.00013583025,-9.899087e-05,"[0.11209535524925, 0.3582240750397245, 0.0, 0.0, 0.0, 0.0, 0.03854509185458496, 6.632095448861651]","[3.951181919967821e-05, 0.006180982232642214, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4847837213533094e-05, 0.0060276223306466765, 0.0]",False
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.28115,18728.342932453,0,1785328641.2732847,738,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.04024393,-0.16521558,0.1641623,-0.00036247674,-9.668416e-05,-7.0461836e-05,"[0.1120809433974291, 0.35822406716944033, 0.0, 0.0, 0.0, 0.0, 0.032936138108585006, 6.625155952483291]","[3.950673925250097e-05, 0.005281546227183225, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4847837213532986e-05, 0.0060276223306466765, 0.0]",False
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.2913465,18728.353129047,0,1785328641.2826917,739,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.04024393,-0.16521558,0.1641623,-0.00026171785,-6.980852e-05,-5.087531e-05,"[0.11206646285753964, 0.35822405926164574, 0.0, 0.0, 0.0, 0.0, 0.02873386950907323, 6.619956831747449]","[3.9501635093878576e-05, 0.004607682284962967, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4847837213533094e-05, 0.0060276223306466765, 0.0]",False
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.3011918,18728.362970669,0,1785328641.2928705,740,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.04024393,-0.16521558,0.1641623,-0.00018663889,-4.978257e-05,-3.6280722e-05,"[0.1120519133205689, 0.358224051316172, 0.0, 0.0, 0.0, 0.0, 0.02546810620669141, 6.615916371862105]","[3.949650661488898e-05, 0.0040839936912455315, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4847837213532988e-05, 0.0060276223306466765, 0.0]",False
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.31121,18728.3729952,0,1785328641.302735,741,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.04024393,-0.16521558,0.1641623,-0.00013419255,-3.579346e-05,-2.6085681e-05,"[0.1120372944762942, 0.3582240433328497, 0.0, 0.0, 0.0, 0.0, 0.022857203958350884, 6.612686117608443]","[3.949135370618365e-05, 0.003665316769445985, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4847837213533094e-05, 0.0060276223306466765, 0.0]",False
3,P05,39a43cc4-a583-4106-8355-76cccd2140a6,0,1,haply,mpc,seeded_random,940205340,persist_session,10.0,1785328641.3211317,18728.382906591,0,1785328641.3129344,742,True,careful,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.07964751599999999,-0.08035717999999997,0.0,0.040238906,-0.1651598,0.16412233,-9.679577e-05,-2.5818543e-05,-1.8816121e-05,"[0.11202260601328003, 0.3582240353115087, 0.0, 0.0, 0.0, 0.0, 0.020722164097119612, 6.610044608682606]","[3.948617625798657e-05, 0.0033229477981113467, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.4847837213532988e-05, 0.0060276223306466765, 0.0]",False
