schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P08,abe42be7-89e9-4e71-9e82-462c67c1a575,18,1,haply,mpc,seeded_random,4067880216,persist_session,10.0,0.0,13253.114716005,0,1785940594.9568484,2455,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.078414012,-0.07965872,0.0,0.055122625,-0.1632432,0.15807761,-0.00016915763,-0.00046561417,-0.00049595354,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0001442051669199115, 0.011518335670532375, 0.0]",
3,P08,abe42be7-89e9-4e71-9e82-462c67c1a575,18,1,haply,mpc,seeded_random,4067880216,persist_session,10.0,0.009880304336547852,13253.124587154,0,1785940594.966601,2456,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.078222045,-0.0797624399999999,0.0,0.055058565,-0.16330728,0.15802553,-0.00028070348,-0.00065350486,-0.00067982887,"[-2.4667400245575375, 28.67581727447749, 0.0, 0.0, 0.0, 0.0, -6.529207284679003, 0.5553214025570952]","[-0.5688500882924142, -1.049028190450229, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 392.0827727570665, ""weight_trajectory"": 3647.503363457601, ""weight_goal"": 1000.0, ""Q"": [[3647.503363457601, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3647.503363457601, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[392.0827727570665, 0.0], [0.0, 392.0827727570665]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.000541666145832026, 0.011447408021771, 0.0]",
3,P08,abe42be7-89e9-4e71-9e82-462c67c1a575,18,1,haply,mpc,seeded_random,4067880216,persist_session,10.0,0.0198211669921875,13253.134537282,0,1785940594.9767969,2457,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0780298649999999,-0.0798666,0.0,0.05499012,-0.1633576,0.15788032,-0.00039280968,-0.0008367662,-0.00085832877,"[-1.7221460683087575, 21.912324949778835, 0.0, 0.0, 0.0, 0.0, -3.178682424792435, 0.5697183280707513]","[-0.416400344487307, -0.513985144369803, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 392.0827727570665, ""weight_trajectory"": 3647.503363457601, ""weight_goal"": 1000.0, ""Q"": [[3647.503363457601, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3647.503363457601, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[392.0827727570665, 0.0], [0.0, 392.0827727570665]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0005829411887334, 0.012367530125170384, 0.0]",
3,P08,abe42be7-89e9-4e71-9e82-462c67c1a575,18,1,haply,mpc,seeded_random,4067880216,persist_session,10.0,0.029857635498046875,13253.144565304,0,1785940594.9865377,2458,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07782453,-0.08015702,0.0,0.054915942,-0.1633652,0.15778935,-0.0021337047,-0.0015112915,-0.0010398489,"[-1.477453662019967, 19.641685692154603, 0.0, 0.0, 0.0, 0.0, -4.628102219444973, 16.0541060642054]","[-0.41726762692178065, -1.2198832826608736, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 392.0827727570665, ""weight_trajectory"": 3647.503363457601, ""weight_goal"": 1000.0, ""Q"": [[3647.503363457601, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3647.503363457601, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[392.0827727570665, 0.0], [0.0, 392.0827727570665]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0006285272998757197, 0.012387027297199203, 0.0]",
3,P08,abe42be7-89e9-4e71-9e82-462c67c1a575,18,1,haply,mpc,seeded_random,4067880216,persist_session,10.0,0.03980875015258789,13253.15452398,0,1785940594.9967122,2459,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.077601996,-0.08033896,0.0,0.054841794,-0.16337276,0.1576983,-0.0034240722,-0.0028546941,-0.0023343244,"[-1.1236797322430603, 16.741180412393057, 0.0, 0.0, 0.0, 0.0, -1.3703415138531398, 14.539670936128141]","[-0.3688442602372603, -0.4797105233210651, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 331.0200512545943, ""weight_trajectory"": 4013.879692472434, ""weight_goal"": 1000.0, ""Q"": [[4013.879692472434, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4013.879692472434, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[331.0200512545943, 0.0], [0.0, 331.0200512545943]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0006658178758007212, 0.012168734481590742, 0.0]",
3,P08,abe42be7-89e9-4e71-9e82-462c67c1a575,18,1,haply,mpc,seeded_random,4067880216,persist_session,10.0,0.04982924461364746,13253.164544569,0,1785940595.0065756,2460,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.077379552,-0.0805210599999999,0.0,0.05477197,-0.16339405,0.15770051,-0.004375608,-0.0038198084,-0.0033224982,"[-0.8169252719685289, 14.544376000406709, 0.0, 0.0, 0.0, 0.0, -0.8776903209535942, 14.149962418493628]","[-0.3301530431436873, -0.4021277450717718, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 331.0200512545943, ""weight_trajectory"": 4013.879692472434, ""weight_goal"": 1000.0, ""Q"": [[4013.879692472434, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4013.879692472434, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[331.0200512545943, 0.0], [0.0, 331.0200512545943]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0007442731514768458, 0.012923356781890579, 0.0]",False
3,P08,abe42be7-89e9-4e71-9e82-462c67c1a575,18,1,haply,mpc,seeded_random,4067880216,persist_session,10.0,0.05996084213256836,13253.17466411,0,1785940595.01667,2461,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07717008,-0.08051664,0.0,0.05470216,-0.16341531,0.15770271,-0.004983823,-0.004467264,-0.0040022302,"[-0.2549269416345683, 11.801988021042433, 0.0, 0.0, 0.0, 0.0, 2.9552946369395405, 33.69867702130513]","[-0.24562800482637812, 0.48912948226724323, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 331.0200512545943, ""weight_trajectory"": 4013.879692472434, ""weight_goal"": 1000.0, ""Q"": [[4013.879692472434, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4013.879692472434, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[331.0200512545943, 0.0], [0.0, 331.0200512545943]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0007293622982700348, 0.01253268713828039, 0.0]",False
3,P08,abe42be7-89e9-4e71-9e82-462c67c1a575,18,1,haply,mpc,seeded_random,4067880216,persist_session,10.0,0.06989002227783203,13253.184599974,0,1785940595.0266664,2462,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07696065,-0.08051224,0.0,0.05470216,-0.16341531,0.15770271,-0.005534309,-0.004401003,-0.004911926,"[0.02079211845329315, 10.639564186198307, 0.0, 0.0, 0.0, 0.0, 2.2423413738660964, 30.062216267795797]","[-0.22284112760210403, 0.37315535671579053, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 272.7628184684308, ""weight_trajectory"": 4363.423089189416, ""weight_goal"": 1000.0, ""Q"": [[4363.423089189416, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4363.423089189416, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[272.7628184684308, 0.0], [0.0, 272.7628184684308]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0007557466894410272, 0.012532171917758992, 0.0]",False
3,P08,abe42be7-89e9-4e71-9e82-462c67c1a575,18,1,haply,mpc,seeded_random,4067880216,persist_session,10.0,0.08003520965576172,13253.194713084,0,1785940595.036759,2463,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07696065,-0.08051224,0.0,0.05470216,-0.16341531,0.15770271,-0.0059509645,-0.0042121056,-0.0056568263,"[6.253757773835195, 11.182757911926716, 0.0, 0.0, 0.0, 0.0, 1.7703881394882282, 27.706721637675404]","[0.019007358689905978, 0.284168965938688, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 272.7628184684308, ""weight_trajectory"": 4363.423089189416, ""weight_goal"": 1000.0, ""Q"": [[4363.423089189416, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4363.423089189416, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[272.7628184684308, 0.0], [0.0, 272.7628184684308]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00035372895498397654, 0.01326196402022932, 0.0]",False
3,P08,abe42be7-89e9-4e71-9e82-462c67c1a575,18,1,haply,mpc,seeded_random,4067880216,persist_session,10.0,0.0898435115814209,13253.204556313,0,1785940595.046714,2464,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07696065,-0.08051224,0.0,0.054632325,-0.16343655,0.15770492,-0.0062388475,-0.0037887013,-0.0042268867,"[6.197144434477566, 11.177824143247108, 0.0, 0.0, 0.0, 0.0, 1.4903332551218704, 26.308981929135168]","[0.018835290936929365, 0.23921672912610295, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 272.7628184684308, ""weight_trajectory"": 4363.423089189416, ""weight_goal"": 1000.0, ""Q"": [[4363.423089189416, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4363.423089189416, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[272.7628184684308, 0.0], [0.0, 272.7628184684308]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0003537289549446231, 0.013261964020078842, 0.0]",False
