schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,0,1,haply,mpc,seeded_random,303268190,persist_session,10.0,0.0,7677.195155848,0,1786093157.8436034,231.0,True,careful,fixed,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.079216926,-0.0802016599999999,0.0,0.015996218,-0.12837982,0.13968493,0.00022497604,0.0030351765,-0.0009918764,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012783321627280485, 2.040600951558946e-05, 0.0]",
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,0,1,haply,mpc,seeded_random,303268190,persist_session,10.0,0.009918928146362305,7677.205084326,0,1786093157.8537529,232.0,True,careful,fixed,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.079216926,-0.0802016599999999,0.0,0.015996218,-0.12837982,0.13968493,0.00016027287,0.0021622584,-0.00070661237,"[0.004289491869068421, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11313247965361088, 0.1131370849898476]","[0.0006829597094950684, 2.2814295846941602e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012783321626524123, 2.0406009673338655e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,0,1,haply,mpc,seeded_random,303268190,persist_session,10.0,0.019786834716796875,7677.214955355,0,1786093157.863723,233.0,True,careful,fixed,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.079216926,-0.0802016599999999,0.0,0.015996218,-0.12837982,0.13968493,0.00011517055,0.0015537784,-0.000507765,"[0.0021851171326739975, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11312787008290366, 0.1131370849898476]","[0.000347907632814288, 2.2813366280912783e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012783321626524123, 2.0406009673338564e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,0,1,haply,mpc,seeded_random,303268190,persist_session,10.0,0.02995586395263672,7677.225116734,0,1786093157.8736007,234.0,True,careful,fixed,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.079216926,-0.0802016599999999,0.0,0.015996218,-0.12837982,0.13968493,8.322506e-05,0.0011227985,-0.00036692334,"[0.0014654599146276073, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11312325627419333, 0.1131370849898476]","[0.00023332602278323004, 2.2812435860248258e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012783321626524123, 2.0406009673338652e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,0,1,haply,mpc,seeded_random,303268190,persist_session,10.0,0.03981280326843262,7677.234981344,0,1786093157.883713,235.0,True,careful,fixed,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.079216926,-0.0802016599999999,0.0,0.015996218,-0.12837982,0.13968493,5.9393904e-05,0.0008012898,-0.00026185633,"[0.00110211921415383, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11311863822394502, 0.1131370849898476]","[0.00017547603336310848, 2.2811504584235183e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012783321626524123, 2.0406009673338662e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,0,1,haply,mpc,seeded_random,303268190,persist_session,10.0,0.049958229064941406,7677.245114766,0,1786093157.8934555,236.0,True,careful,fixed,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.079216926,-0.0802016599999999,0.0,0.015996218,-0.12837982,0.13968493,4.2894702e-05,0.00057869725,-0.00018911454,"[0.0008829778234025886, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11311401592862162, 0.1131370849898476]","[0.000140585014768331, 2.2810572452160266e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012783321626524123, 2.040600967333863e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,0,1,haply,mpc,seeded_random,303268190,persist_session,10.0,0.059824228286743164,7677.254989742,0,1786093157.9036093,237.0,True,careful,fixed,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.079216926,-0.0802016599999999,0.0,0.016000573,-0.12832081,0.13966566,4.04297e-05,0.0005459895,-0.00017834103,"[0.0007364067939994947, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11310938938468375, 0.1131370849898476]","[0.00011724842602611478, 2.2809639463309756e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012783321626524123, 2.0406009673338608e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,0,1,haply,mpc,seeded_random,303268190,persist_session,10.0,0.07007622718811035,7677.265224061,0,1786093157.9134843,238.0,True,careful,fixed,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.079203861,-0.0802401999999999,0.0,0.016003745,-0.12828565,0.13971682,5.0166418e-05,0.00067838567,-0.00022147036,"[0.12020864670870823, 0.26567236994214743, 0.0, 0.0, 0.0, 0.0, 0.01908311537201765, 1.6412468681456525]","[0.01948917321126289, -0.006400811229249361, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012793218759953864, 0.00011154756802595823, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,0,1,haply,mpc,seeded_random,303268190,persist_session,10.0,0.07980966567993164,7677.274973068,0,1786093157.9238565,239.0,True,careful,fixed,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.079194345,-0.08013788,0.0,0.016003745,-0.12828565,0.13971682,5.694708e-05,0.0007705892,-0.00025152648,"[0.07442935182688001, 0.2281343860111756, 0.0, 0.0, 0.0, 0.0, 0.19626858001613642, 13.35197687451029]","[0.012058039938357228, 0.13174556877097576, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012831036198536717, -0.00020680764930820688, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,0,1,haply,mpc,seeded_random,303268190,persist_session,10.0,0.08987903594970703,7677.285030949,0,1786093157.9334626,240.0,True,careful,fixed,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.079194345,-0.08013788,0.0,0.016003745,-0.12828565,0.13971682,6.217884e-05,0.0008417306,-0.00027471688,"[-0.0005009842887011701, 0.25498992851997304, 0.0, 0.0, 0.0, 0.0, 0.05343921589456535, 13.35203166158219]","[-7.975386569507367e-05, 7.3681990875422965e-06, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012851574486178229, 1.4028583553827514e-05, 0.0]",False
