schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,10,1,haply,mpc,seeded_random,303268190,persist_session,10.0,34.55888900756836,7738.295291869,0,1786093218.9434338,199.0,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.062955324,-0.0487948599999999,0.0,0.021416752,-0.13881302,0.15538833,0.001563346,0.00036075956,0.00024078011,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009183705524899508, 0.007031902403656758, 0.0]",
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,10,1,haply,mpc,seeded_random,303268190,persist_session,10.0,34.568579530715944,7738.305008578,0,1786093218.9535196,200.0,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.062955324,-0.0487948599999999,0.0,0.021416752,-0.13881302,0.15538833,0.0011253603,0.0002596895,0.0001733234,"[-3.0690285407789935, 7.242381601472078, 0.0, 0.0, 0.0, 0.0, 0.8436846980945589, 0.258042170972561]","[-0.38962951275984425, 0.0816643422362051, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009183705524525023, 0.007031902403408398, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,10,1,haply,mpc,seeded_random,303268190,persist_session,10.0,34.57862720489502,7738.315052979,0,1786093218.9636045,201.0,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.062955324,-0.0487948599999999,0.0,0.021416752,-0.13881302,0.15538833,0.00081245945,0.00018748407,0.0001251317,"[-3.0176316908698326, 7.214617299876613, 0.0, 0.0, 0.0, 0.0, 0.839592598426048, 0.26058260251542364]","[-0.3831044090270474, 0.08126824802168554, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009183705524525023, 0.007031902403408399, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,10,1,haply,mpc,seeded_random,303268190,persist_session,10.0,34.588779544830324,7738.325193636,0,1786093218.973677,202.0,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.062955324,-0.0487948599999999,0.0,0.02142045,-0.13871437,0.15540865,0.000584114,0.000157532,7.8691155e-05,"[-2.9678790334643357, 7.18774118221914, 0.0, 0.0, 0.0, 0.0, 0.8355359656876374, 0.2631010157021234]","[-0.3767880442862715, 0.08087558682369966, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009183705524525023, 0.007031902403408398, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,10,1,haply,mpc,seeded_random,303268190,persist_session,10.0,34.59859642982483,7738.335029732,0,1786093218.9838674,203.0,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.0629442299999999,-0.0487542199999999,0.0,0.02142045,-0.13871437,0.15540865,0.00042573325,0.00032878277,0.00018445776,"[-2.9073135414215145, 7.155392498497895, 0.0, 0.0, 0.0, 0.0, 0.8505276509765164, 0.2541486263532177]","[-0.3612768720678974, 0.08330569261547614, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009235405438767993, 0.007004635968729136, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,10,1,haply,mpc,seeded_random,303268190,persist_session,10.0,34.60858449935913,7738.345018362,0,1786093218.9935668,204.0,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.0629442299999999,-0.0487542199999999,0.0,0.02142045,-0.13871437,0.15540865,0.00031895982,0.0004818571,0.00029848615,"[-2.874959761090487, 7.137911942634856, 0.0, 0.0, 0.0, 0.0, 0.8260873373804136, 0.2693241607461702]","[-0.3649595531526158, 0.07992743598011873, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00925745366436259, 0.007085403941348575, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,10,1,haply,mpc,seeded_random,303268190,persist_session,10.0,34.618625497817995,7738.355055927,0,1786093219.003515,205.0,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.0629442299999999,-0.0487542199999999,0.0,0.02142045,-0.13871437,0.15540865,0.00024033421,0.0005945776,0.00038245416,"[-2.8296628635119254, 7.113438297192409, 0.0, 0.0, 0.0, 0.0, 0.8221435885823457, 0.2717729221046083]","[-0.3592093733681164, 0.07954586164128573, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009257453664362817, 0.0070854039413487235, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,10,1,haply,mpc,seeded_random,303268190,persist_session,10.0,34.62860140800476,7738.365032863,0,1786093219.013698,206.0,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.0629442299999999,-0.0487542199999999,0.0,0.02142045,-0.13871437,0.15540865,0.00018186502,0.00065570517,0.00045482907,"[-2.7857279375615986, 7.0897005169529645, 0.0, 0.0, 0.0, 0.0, 0.8182334242757601, 0.27420083010518925]","[-0.3536320880232452, 0.0791675367437302, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009257453664362817, 0.0070854039413487235, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,10,1,haply,mpc,seeded_random,303268190,persist_session,10.0,34.63864717483521,7738.375075146,0,1786093219.0236568,207.0,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.0629442299999999,-0.0487542199999999,0.0,0.02142045,-0.13871437,0.15540865,0.00013310739,0.0005117517,0.0003730693,"[-2.7430944871200498, 7.066665916221535, 0.0, 0.0, 0.0, 0.0, 0.8143564192095448, 0.2766081487957883]","[-0.3482200174846996, 0.0787924201426125, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009257453664362817, 0.007085403941348723, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,10,1,haply,mpc,seeded_random,303268190,persist_session,10.0,34.648537731170656,7738.384974743,0,1786093219.0337212,208.0,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.0629442299999999,-0.0487542199999999,0.0,0.02142045,-0.13871437,0.15540865,9.464733e-05,0.00036388615,0.00026527463,"[-2.7017055466199027, 7.044303716839505, 0.0, 0.0, 0.0, 0.0, 0.810512155281708, 0.2789951377852331]","[-0.34296593030239264, 0.0784204713848005, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009257453664362817, 0.0070854039413487235, 0.0]",False
