schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,12,1,haply,mpc,seeded_random,303268190,persist_session,10.0,39.7484589767456,7750.005019793,0,1786093230.6535983,490.0,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0804209399999999,0.07911824,0.0,0.06920884,-0.1672149,0.21934488,0.0011304005,0.0004414932,-6.758092e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010662511550729335, 7.381355554445174e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,12,1,haply,mpc,seeded_random,303268190,persist_session,10.0,39.758701438903806,7750.01524323,0,1786093230.6636891,491.0,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0804209399999999,0.07911824,0.0,0.06920884,-0.1672149,0.21934488,0.001350901,0.0005167786,-6.637007e-05,"[0.0042277423404524644, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11304910125102306, 0.1131370849898476]","[-0.0006782184003331843, 9.968217551910157e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010662511550090367, 7.381355540868173e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,12,1,haply,mpc,seeded_random,303268190,persist_session,10.0,39.76841747283935,7750.024979878,0,1786093230.6739514,492.0,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0804209399999999,0.07911824,0.0,0.06920884,-0.1672149,0.21934488,0.0010562673,0.00040313834,-5.0659044e-05,"[0.0021530619802424427, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11296116638460992, 0.1131370849898476]","[-0.00034539622674875403, 9.960463807129311e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010662511550090367, 7.381355540868212e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,12,1,haply,mpc,seeded_random,303268190,persist_session,10.0,39.778427000045774,7750.034993725,0,1786093230.683529,493.0,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0804209399999999,0.07911824,0.0,0.06920884,-0.1672149,0.21934488,0.00075777684,0.0002892155,-3.63433e-05,"[0.0014438245821810196, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11287328039387344, 0.1131370849898476]","[-0.0002316196966685864, 9.952714372010132e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010662511550090367, 7.381355540868154e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,12,1,haply,mpc,seeded_random,303268190,persist_session,10.0,39.788446779251096,7750.045014714,0,1786093230.6935463,494.0,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0804209399999999,0.07911824,0.0,0.06920884,-0.1672149,0.21934488,0.0005453317,0.00020813299,-2.6154345e-05,"[0.0010857959092845097, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11278544328202639, 0.1131370849898476]","[-0.00017418440041557578, 9.944969246835906e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010662511550090367, 7.381355540868155e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,12,1,haply,mpc,seeded_random,303268190,persist_session,10.0,39.798478240966794,7750.055030817,0,1786093230.7036176,495.0,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0804209399999999,0.07911824,0.0,0.06920884,-0.1672149,0.21934488,0.00039011796,0.00014889361,-1.8710225e-05,"[0.0008698749849364096, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.112697655052229, 0.1131370849898476]","[-0.00013954616276598466, 9.937228431885292e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010662511550090367, 7.381355540868183e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,12,1,haply,mpc,seeded_random,303268190,persist_session,10.0,39.80843269348144,7750.064995153,0,1786093230.7137165,496.0,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0804209399999999,0.07911824,0.0,0.06920884,-0.1672149,0.21934488,0.00028256635,0.000107845124,-1.3551996e-05,"[0.0007254649213848479, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11260991570758916, 0.1131370849898476]","[-0.00011637976462558338, 9.929491927432329e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010662511550090367, 7.381355540868156e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,12,1,haply,mpc,seeded_random,303268190,persist_session,10.0,39.81855427742004,7750.075111208,0,1786093230.723561,497.0,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0804209399999999,0.07911824,0.0,0.06920884,-0.1672149,0.21934488,0.00020088887,7.6671844e-05,-9.634709e-06,"[0.0006220873145157112, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11252222525116233, 0.1131370849898476]","[-9.979583175668603e-05, 9.921759733746437e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010662511550090367, 7.381355540868182e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,12,1,haply,mpc,seeded_random,303268190,persist_session,10.0,39.828451271057126,7750.085007166,0,1786093230.7337732,498.0,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0804209399999999,0.07911824,0.0,0.06920884,-0.1672149,0.21934488,0.00014625795,5.582125e-05,-7.014588e-06,"[0.0005444293351239098, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11243458368595168, 0.1131370849898476]","[-8.733786570415262e-05, 9.914031851092422e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010662511550090367, 7.381355540868154e-05, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,12,1,haply,mpc,seeded_random,303268190,persist_session,10.0,39.838562126159665,7750.09510958,0,1786093230.7437134,499.0,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0804209399999999,0.07911824,0.0,0.06919832,-0.1671755,0.2192877,8.995256e-05,9.005482e-05,-7.8351724e-05,"[0.0004839546123731341, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.11234699101490811, 0.1131370849898476]","[-7.76364538342338e-05, 9.906308279730484e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010662511550090367, 7.381355540868154e-05, 0.0]",False
