schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,8,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,67.2104886341095,5034.056712743,0,1786090514.7048695,1073.0,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0806528112,0.07887668,0.0,0.0040932996,-0.08823484,0.25439098,-0.001896343,-0.00072156114,-4.142444e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[7.172932788119855e-05, -0.01385113876886308, 0.0]",
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,8,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,67.22040446281433,5034.066636104,0,1786090514.7148545,1074.0,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0807625332,0.0787757,0.0,0.0040567373,-0.08821625,0.25434053,-0.0016168146,-0.00013880516,-0.0010574711,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00035808304769322543, -0.013934295269793952, 0.0]",
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,8,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,67.23050673484802,5034.07675749,0,1786090514.724804,1075.0,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0808722201,0.0786748,0.0,0.0040567373,-0.08821625,0.25434053,-0.001510031,0.00025819693,-0.0017350033,"[-2.3861356865805647, 6.75039460377256, 0.0, 0.0, 0.0, 0.0, -1.9750361858866103, 8.36128103574414]","[-0.07599767645171725, 0.2290284451854402, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00038049735743269064, -0.014268816999258966, 0.0]",
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,8,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,67.24030645370483,5034.086542037,0,1786090514.7347324,1076.0,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0808722201,0.0786748,0.0,0.0040567373,-0.08821625,0.25434053,-0.0014450258,0.0005542381,-0.0022378147,"[-2.3850174653773526, 6.7476546610267985, 0.0, 0.0, 0.0, 0.0, -1.9358214454834455, 8.309387547010871]","[-0.07646926057817711, 0.22289835094581972, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00010063654994085512, -0.014526258457363817, 0.0]",
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,8,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,67.25054414749145,5034.096784017,0,1786090514.7447958,1077.0,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0808722201,0.0786748,0.0,0.0040567373,-0.08821625,0.25434053,-0.0013762474,0.00085844606,-0.0028529747,"[-2.384012754593248, 6.746382942619029, 0.0, 0.0, 0.0, 0.0, -2.0665839034568148, 8.514730477695942]","[-0.0020793838432126015, 0.32791478756422954, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.000100636549938951, -0.014526258457367425, 0.0]",
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,8,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,67.26060398101806,5034.106831725,0,1786090514.7547145,1078.0,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0808722201,0.0786748,0.0,0.00401567,-0.08821651,0.25434113,-0.001276683,0.0012473079,-0.003756673,"[-2.3840108747429904, 6.746380563187839, 0.0, 0.0, 0.0, 0.0, -2.0081897532794426, 8.42303117716178]","[-0.0020793822035694216, 0.31864910746366504, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00010063654993895084, -0.014526258457367429, 0.0]",
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,8,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,67.2711814212799,5034.117347052,0,1786090514.7650356,1079.0,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.080995422,0.078676,0.0,0.0039746016,-0.08821675,0.25434166,-0.0012980938,0.0010036881,-0.002990043,"[-2.38400899301397, 6.746378181378594, 0.0, 0.0, 0.0, 0.0, -1.9529512114421168, 8.336287288713642]","[-0.0020793805622875473, 0.3098841428853357, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0004177464519261026, -0.014525100697138794, 0.0]",
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,8,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,67.28088815689087,5034.127107829,0,1786090514.7753332,1080.0,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0811186272,0.07867706,0.0,0.00393352,-0.08821698,0.2543422,-0.0013786351,0.0007156622,-0.0021333513,"[-2.40195588013715, 6.790285563704578, 0.0, 0.0, 0.0, 0.0, -1.9023019967111074, 8.256609775088762]","[-0.083443705359012, 0.30280961429000364, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0004325562304246311, -0.014521133781952803, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,8,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,67.29025800704956,5034.13650552,0,1786090514.7846923,1081.0,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.081241872,0.07867814,0.0,0.0038924536,-0.08821719,0.2543428,-0.0015398819,0.00051288406,-0.0015296834,"[-2.40058419613431, 6.786941758136562, 0.0, 0.0, 0.0, 0.0, -1.852209497878195, 8.177824393380995]","[-0.08388793458604363, 0.29474496028206704, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0004771796926595966, -0.014517753454455381, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,8,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,67.30051739692688,5034.146763204,0,1786090514.7946415,1082.0,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0813650712,0.0786793399999999,0.0,0.0038924536,-0.08821719,0.2543428,-0.0018381639,0.0003655255,-0.0010910545,"[-2.40125852407218, 6.788585119187443, 0.0, 0.0, 0.0, 0.0, -1.805025344729396, 8.103598473906024]","[-0.09237468924253253, 0.2873531589115942, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0004713277482873444, -0.014513779881324367, 0.0]",False
