schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,17,1,haply,mpc,seeded_random,695680705,persist_session,10.0,60.01855341911315,636.098904795,0,1785927977.9419842,205,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.082207701,0.07797798,0.0,0.04301811,-0.12901042,0.19762042,-0.00010434062,0.0012292227,0.0009717754,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010812084203723794, 0.0001692665642663162, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,17,1,haply,mpc,seeded_random,695680705,persist_session,10.0,60.02857558250426,636.108918017,0,1785927977.9518747,206,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.082207701,0.07797798,0.0,0.043012887,-0.128958,0.19765303,-7.310049e-05,0.00089764013,0.00088153617,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010812084203058544, 0.00016926656412397556, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,17,1,haply,mpc,seeded_random,695680705,persist_session,10.0,60.03853313446044,636.118886813,0,1785927977.962042,207,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.082192032,0.0780432,0.0,0.043012887,-0.128958,0.19765303,-6.933735e-05,0.0008477965,0.00092795945,"[0.061058119394222884, 2.8823362912781834, 0.0, 0.0, 0.0, 0.0, 1.4526765472823764, 0.6232383374741799]","[-0.009904097174320406, 0.00293734103213591, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010812084203058544, 0.00016926656412397556, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,17,1,haply,mpc,seeded_random,695680705,persist_session,10.0,60.04853455543517,636.128879733,0,1785927977.9718106,208,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.082192032,0.0780432,0.0,0.043012887,-0.128958,0.19765303,-6.659733e-05,0.00081150443,0.0009617612,"[0.08058966644382949, 2.876119421242323, 0.0, 0.0, 0.0, 0.0, 1.4522649729324553, 0.624243210445651]","[-0.017503516261001086, 0.006846184161699791, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010810772525727262, 0.00016380689244496448, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,17,1,haply,mpc,seeded_random,695680705,persist_session,10.0,60.05847303390502,636.138811649,0,1785927977.981935,209,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.082192032,0.0780432,0.0,0.043012887,-0.128958,0.19765303,-7.719208e-05,0.00088232796,0.0009002189,"[0.05673055460970127, 2.8837813283628324, 0.0, 0.0, 0.0, 0.0, 1.4513255187145644, 0.6246625913206576]","[-0.009201243928634415, 0.0028399537750206116, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010810772525727694, 0.00016380689244505697, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,17,1,haply,mpc,seeded_random,695680705,persist_session,10.0,60.06856719970702,636.148914145,0,1785927977.9917896,210,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.082192032,0.0780432,0.0,0.043012887,-0.128958,0.19765303,-7.5045806e-05,0.0008303039,0.0007680922,"[0.05547272088123193, 2.884185258117954, 0.0, 0.0, 0.0, 0.0, 1.4513214692286973, 0.62466439904784]","[-0.008997233320295837, 0.002839945850986667, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010810772525727695, 0.00016380689244505705, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,17,1,haply,mpc,seeded_random,695680705,persist_session,10.0,60.07856027603148,636.158912706,0,1785927978.001829,211,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.082192032,0.0780432,0.0,0.043012887,-0.128958,0.19765303,-5.346543e-05,0.0005915395,0.00054721744,"[0.05426827650653325, 2.884572042881566, 0.0, 0.0, 0.0, 0.0, 1.4513174157119224, 0.6246662085744561]","[-0.008801882039732489, 0.002839937919065042, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010810772525727695, 0.00016380689244505707, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,17,1,haply,mpc,seeded_random,695680705,persist_session,10.0,60.08850996017455,636.168860621,0,1785927978.011804,212,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.082192032,0.0780432,0.0,0.043012887,-0.128958,0.19765303,-3.8539583e-05,0.00042640054,0.00039445175,"[0.053113893487650055, 2.884942751377912, 0.0, 0.0, 0.0, 0.0, 1.45131335816025, 0.624668019902287]","[-0.008614650312193528, 0.002839929979247929, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010810772525727695, 0.00016380689244505702, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,17,1,haply,mpc,seeded_random,695680705,persist_session,10.0,60.09855954170226,636.178909891,0,1785927978.0217962,213,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.082192032,0.0780432,0.0,0.042961802,-0.12902665,0.19762208,-8.12306e-05,0.0003637719,0.0003277576,"[0.052006514795116324, 2.8852983653147763, 0.0, 0.0, 0.0, 0.0, 1.451309296569686, 0.6246698330331157]","[-0.008435042311857979, 0.0028399220315275136, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010810772525727694, 0.00016380689244505702, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,17,1,haply,mpc,seeded_random,695680705,persist_session,10.0,60.10871974945067,636.189065837,0,1785927978.031841,214,True,aggressive,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.082038777,0.0779813,0.0,0.042961802,-0.12902665,0.19762208,-0.00012663958,0.000425745,0.00034845909,"[0.05094332734000219, 2.885639788063008, 0.0, 0.0, 0.0, 0.0, 1.4513052309362333, 0.6246716479687267]","[-0.00826260177811611, 0.0028399140758959733, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010516937631222249, 0.00028248739210162975, 0.0]",False
