schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P04,ccf5c358-2c4f-41bc-b2f9-5507f475bdd6,28,1,haply,mpc,seeded_random,818819824,persist_session,10.0,75.56762776374818,5090.132253884,0,1785932431.9780557,403,True,normal,adaptive,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0015279459,-0.14621478,0.0,-0.004205448,-0.066090345,0.13122843,5.223753e-05,0.00011843718,9.326368e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P04,ccf5c358-2c4f-41bc-b2f9-5507f475bdd6,28,1,haply,mpc,seeded_random,818819824,persist_session,10.0,75.57765636444093,5090.142276895,0,1785932431.98767,404,True,normal,adaptive,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0015279459,-0.14621478,0.0,-0.004205448,-0.066090345,0.13122843,5.12718e-05,0.00011571249,7.037144e-05,"[-13.429250911342523, 39.959557104166116, 0.0, 0.0, 0.0, 0.0, -10.8986298796577, 30.36859505016108]","[-1.2686889186188253, -1.3537709128031075, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.016330716579636174, 0.02139434968489213, 0.0]",
3,P04,ccf5c358-2c4f-41bc-b2f9-5507f475bdd6,28,1,haply,mpc,seeded_random,818819824,persist_session,10.0,75.58747944831849,5090.152109918,0,1785932431.9977536,405,True,normal,adaptive,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0015279459,-0.14621478,0.0,-0.004205448,-0.066090345,0.13122843,3.7169877e-05,8.388663e-05,5.10163e-05,"[-13.335764981171192, 39.88090945887409, 0.0, 0.0, 0.0, 0.0, -10.836787568894266, 30.308111463391345]","[-1.2598571107660903, -1.346089183776936, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 260.49019300653845, ""weight_trajectory"": 4437.058841960769, ""weight_goal"": 1000.0, ""Q"": [[4437.058841960769, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4437.058841960769, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[260.49019300653845, 0.0], [0.0, 260.49019300653845]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.016330716578660556, 0.02139434968437435, 0.0]",
3,P04,ccf5c358-2c4f-41bc-b2f9-5507f475bdd6,28,1,haply,mpc,seeded_random,818819824,persist_session,10.0,75.59754691123963,5090.162166118,0,1785932432.007806,406,True,normal,adaptive,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0015279459,-0.14621478,0.0,-0.004205448,-0.066090345,0.13122843,2.6465468e-05,5.9728463e-05,3.6324316e-05,"[-13.243479985404399, 39.80327213313384, 0.0, 0.0, 0.0, 0.0, -10.775582264339945, 30.248250887305495]","[-1.2511387576533917, -1.3384865803368882, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 260.49019300653845, ""weight_trajectory"": 4437.058841960769, ""weight_goal"": 1000.0, ""Q"": [[4437.058841960769, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4437.058841960769, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[260.49019300653845, 0.0], [0.0, 260.49019300653845]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.02055793787367509, 0.02687170495053687, 0.0]",
3,P04,ccf5c358-2c4f-41bc-b2f9-5507f475bdd6,28,1,haply,mpc,seeded_random,818819824,persist_session,10.0,75.60750303268433,5090.172132379,0,1785932432.0179574,407,True,normal,adaptive,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0015279459,-0.14621478,0.0,-0.004205448,-0.066090345,0.13122843,1.9037556e-05,4.2964817e-05,2.6129375e-05,"[-13.152372975960896, 39.72662582123217, 0.0, 0.0, 0.0, 0.0, -10.715004204373079, 30.189003774752344]","[-1.242531691328356, -1.330961889945277, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 260.49019300653845, ""weight_trajectory"": 4437.058841960769, ""weight_goal"": 1000.0, ""Q"": [[4437.058841960769, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4437.058841960769, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[260.49019300653845, 0.0], [0.0, 260.49019300653845]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.020557937873036405, 0.026871704949975855, 0.0]",
3,P04,ccf5c358-2c4f-41bc-b2f9-5507f475bdd6,28,1,haply,mpc,seeded_random,818819824,persist_session,10.0,75.61784777641297,5090.182451271,0,1785932432.02783,408,True,normal,adaptive,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0015279459,-0.14621478,0.0,-0.004205448,-0.066090345,0.13122843,1.3764655e-05,3.1064697e-05,1.8892226e-05,"[-13.152372975960896, 39.72662582123217, 0.0, 0.0, 0.0, 0.0, -10.715004204373079, 30.189003774752344]","[-1.242531691328356, -1.330961889945277, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 259.5115512765977, ""weight_trajectory"": 4442.930692340414, ""weight_goal"": 1000.0, ""Q"": [[4442.930692340414, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4442.930692340414, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[259.5115512765977, 0.0], [0.0, 259.5115512765977]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.020557937873036405, 0.02687170494997585, 0.0]",
3,P04,ccf5c358-2c4f-41bc-b2f9-5507f475bdd6,28,1,haply,mpc,seeded_random,818819824,persist_session,10.0,75.62755117416383,5090.192174912,0,1785932432.037608,409,True,normal,adaptive,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0015279459,-0.14621478,0.0,-0.004205448,-0.066090345,0.13122843,9.873995e-06,2.2284079e-05,1.3552226e-05,"[-12.973604010294402, 39.5762314445041, 0.0, 0.0, 0.0, 0.0, -10.595691758881767, 30.07231271711725]","[-1.2256430199325097, -1.3161415207773117, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 259.5115512765977, ""weight_trajectory"": 4442.930692340414, ""weight_goal"": 1000.0, ""Q"": [[4442.930692340414, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4442.930692340414, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[259.5115512765977, 0.0], [0.0, 259.5115512765977]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.020577476976232946, 0.0268968886997903, 0.0]",
3,P04,ccf5c358-2c4f-41bc-b2f9-5507f475bdd6,28,1,haply,mpc,seeded_random,818819824,persist_session,10.0,75.63754854202271,5090.202165708,0,1785932432.0481331,410,True,normal,adaptive,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0015279459,-0.14621478,0.0,-0.004205448,-0.066090345,0.13122843,7.0975398e-06,1.601805e-05,9.741494e-06,"[-12.88589899036076, 39.50244715113045, 0.0, 0.0, 0.0, 0.0, -10.536938822381577, 30.014850628639028]","[-1.2256430199325097, -1.3161415207773117, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 259.5115512765977, ""weight_trajectory"": 4442.930692340414, ""weight_goal"": 1000.0, ""Q"": [[4442.930692340414, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4442.930692340414, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[259.5115512765977, 0.0], [0.0, 259.5115512765977]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.020577476976229983, 0.02689688869978769, 0.0]",False
3,P04,ccf5c358-2c4f-41bc-b2f9-5507f475bdd6,28,1,haply,mpc,seeded_random,818819824,persist_session,10.0,75.64780316352845,5090.212431097,0,1785932432.0576332,411,True,normal,adaptive,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0015279459,-0.14621478,0.0,-0.004205448,-0.066090345,0.13122843,5.1147563e-06,1.1543215e-05,7.020091e-06,"[-12.799285794815397, 39.42958138546521, 0.0, 0.0, 0.0, 0.0, -10.47877601893265, 29.957965707526828]","[-1.2091748200491619, -1.301618857860995, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 258.5674969169507, ""weight_trajectory"": 4448.595018498296, ""weight_goal"": 1000.0, ""Q"": [[4448.595018498296, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4448.595018498296, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[258.5674969169507, 0.0], [0.0, 258.5674969169507]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.020577476976229983, 0.02689688869978769, 0.0]",False
3,P04,ccf5c358-2c4f-41bc-b2f9-5507f475bdd6,28,1,haply,mpc,seeded_random,818819824,persist_session,10.0,75.6575933456421,5090.22221716,0,1785932432.0679803,412,True,normal,adaptive,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0015279459,-0.14621478,0.0,-0.004205448,-0.066090345,0.13122843,3.6368945e-06,8.207909e-06,4.9916994e-06,"[-12.713744204429679, 39.357617137518574, 0.0, 0.0, 0.0, 0.0, -10.421194530416399, 29.901649329403025]","[-1.201093530294442, -1.2944663859328762, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 258.5674969169507, ""weight_trajectory"": 4448.595018498296, ""weight_goal"": 1000.0, ""Q"": [[4448.595018498296, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4448.595018498296, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[258.5674969169507, 0.0], [0.0, 258.5674969169507]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.020596346383321695, 0.026921207489224806, 0.0]",False
