schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,31,1,haply,mpc,seeded_random,695680705,persist_session,10.0,1785928060.51884,718.668911317,0,,,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,,,,0.042111497,-0.21921323,0.119697675,-0.0015425544,-0.0024588334,-0.0064429594,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,31,1,haply,mpc,seeded_random,695680705,persist_session,10.0,1785928060.5288749,718.678937582,0,1785928060.5217252,93,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07948786199999999,-0.07786750999999997,0.0,0.042111915,-0.21923703,0.11962639,-0.001556169,-0.0024712335,-0.006481987,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[7.183635569401232e-05, 0.017569775582235752, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,31,1,haply,mpc,seeded_random,695680705,persist_session,10.0,1785928060.5388837,718.688951971,0,1785928060.5318193,94,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079489116,-0.07801007999999998,0.0,0.042111915,-0.21923703,0.11962639,-0.0010878476,-0.0024108922,-0.0065719755,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[6.552736397181545e-05, 0.017410631240112995, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,31,1,haply,mpc,seeded_random,695680705,persist_session,10.0,1785928060.5487847,718.698861112,0,1785928060.5419054,95,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079489116,-0.07801007999999998,0.0,0.042112336,-0.21926078,0.11955515,-0.0007867534,-0.0023492642,-0.006564154,"[2.995938543846256, 1.0196451003954485, 0.0, 0.0, 0.0, 0.0, -4.19917110542538, 17.144665361145066]","[0.001657247757904972, -0.9056626196206925, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[6.92313034345337e-05, 0.016989522272380955, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,31,1,haply,mpc,seeded_random,695680705,persist_session,10.0,1785928060.5589654,718.709038104,0,1785928060.5518043,96,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079490379,-0.07815255999999998,0.0,0.042112336,-0.21926078,0.11955515,-0.00054766407,-0.0022793508,-0.0064952155,"[2.995928175727989, 1.0196478849251844, 0.0, 0.0, 0.0, 0.0, 1.6861305053874416, 17.67415261191933]","[0.0015305717701286274, 0.26642561604671006, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 444.97745960029414, ""weight_trajectory"": 3330.135242398235, ""weight_goal"": 1000.0, ""Q"": [[3330.135242398235, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3330.135242398235, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[444.97745960029414, 0.0], [0.0, 444.97745960029414]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[6.92313034345337e-05, 0.016989522272380955, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,31,1,haply,mpc,seeded_random,695680705,persist_session,10.0,1785928060.5687287,718.718789422,0,1785928060.561886,97,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079490379,-0.07815255999999998,0.0,0.042112336,-0.21926078,0.11955515,-0.00038532907,-0.0022166816,-0.006402952,"[2.9959360087363005, 1.0196461287361887, 0.0, 0.0, 0.0, 0.0, -1.179559487955018, 17.79892088402559]","[0.0016568884742620648, -0.44273942370287667, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 444.97745960029414, ""weight_trajectory"": 3330.135242398235, ""weight_goal"": 1000.0, ""Q"": [[3330.135242398235, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3330.135242398235, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[444.97745960029414, 0.0], [0.0, 444.97745960029414]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[7.199112639563693e-05, 0.017319577432063263, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,31,1,haply,mpc,seeded_random,695680705,persist_session,10.0,1785928060.5787575,718.728818962,0,1785928060.5718443,98,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079490379,-0.07815255999999998,0.0,0.042112336,-0.21926078,0.11955515,-0.00038532907,-0.0022166816,-0.006402952,"[2.9959253950545874, 1.019648979216208, 0.0, 0.0, 0.0, 0.0, 1.2574062331220248, 18.161996832760835]","[0.0015267864957531191, 0.19886201472820503, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 444.97745960029414, ""weight_trajectory"": 3330.135242398235, ""weight_goal"": 1000.0, ""Q"": [[3330.135242398235, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3330.135242398235, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[444.97745960029414, 0.0], [0.0, 444.97745960029414]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[7.199112639307025e-05, 0.017319577432057563, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,31,1,haply,mpc,seeded_random,695680705,persist_session,10.0,1785928060.5888734,718.738928436,0,1785928060.5819843,99,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079490379,-0.07815255999999998,0.0,0.042112336,-0.21926078,0.11955515,-0.00019041455,-0.001842135,-0.0053971433,"[2.995924251302306, 1.0196492863898272, 0.0, 0.0, 0.0, 0.0, 1.0148569233594495, 18.12586016493844]","[0.0015267859128729377, 0.16050222046302073, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 416.81011233946236, ""weight_trajectory"": 3499.1393259632264, ""weight_goal"": 1000.0, ""Q"": [[3499.1393259632264, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3499.1393259632264, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[416.81011233946236, 0.0], [0.0, 416.81011233946236]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[7.488114927114531e-05, 0.017790736936092143, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,31,1,haply,mpc,seeded_random,695680705,persist_session,10.0,1785928060.5993457,718.749402056,0,1785928060.5918963,100,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079490379,-0.07815255999999998,0.0,0.042112753,-0.2192845,0.11948392,-0.00013267923,-0.0013974963,-0.004101775,"[2.995923106406002, 1.0196495938706926, 0.0, 0.0, 0.0, 0.0, 0.850612476630116, 18.101389895289184]","[0.0015267853294097385, 0.13452654074699302, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 416.81011233946236, ""weight_trajectory"": 3499.1393259632264, ""weight_goal"": 1000.0, ""Q"": [[3499.1393259632264, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3499.1393259632264, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[416.81011233946236, 0.0], [0.0, 416.81011233946236]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[7.488114925029037e-05, 0.017790736936041485, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,31,1,haply,mpc,seeded_random,695680705,persist_session,10.0,1785928060.609056,718.759122201,0,1785928060.6019912,101,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07949163000000001,-0.07829501999999999,0.0,0.04211317,-0.21930821,0.119412646,-9.190297e-05,-0.0011965436,-0.003525914,"[2.995921960364532, 1.0196499016591114, 0.0, 0.0, 0.0, 0.0, 0.732023243968589, 18.08372165408826]","[0.0015267847453629385, 0.1157713500131369, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 413.33935969801416, ""weight_trajectory"": 3519.963841811915, ""weight_goal"": 1000.0, ""Q"": [[3519.963841811915, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3519.963841811915, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[413.33935969801416, 0.0], [0.0, 413.33935969801416]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[6.852526067098417e-05, 0.01761813862272789, 0.0]",False
