schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,16,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,41.98913303375244,18276.900518808,0,1786103757.555654,232.0,True,aggressive,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063315795,-0.04664528,0.0,-0.03982278,-0.16106798,0.18457302,1.8096529e-05,4.6719666e-05,8.296003e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,16,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,41.998928937911984,18276.910325641,0,1786103757.5655224,233.0,True,aggressive,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063263154,-0.04637464,0.0,-0.039804243,-0.16102092,0.18461849,0.0001126206,0.0002876648,0.00036378784,"[-12.716059288447475, 19.44759722530754, 0.0, 0.0, 0.0, 0.0, -0.6167344703408588, 6.878133787397203]","[-1.5145463312563063, 0.13042843628839168, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.01176426931380543, 0.008725276383433614, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,16,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,42.00885191917419,18276.920249108,0,1786103757.5756829,234.0,True,aggressive,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06326607,-0.04619512,0.0,-0.039805215,-0.16102152,0.18470825,0.0004037138,0.0010280025,0.0011464789,"[-12.614664250286024, 19.43039545952939, 0.0, 0.0, 0.0, 0.0, -0.6875575953899763, 6.8896019467048175]","[-1.6109951751116773, 0.056964468180512, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012215299533980659, 0.008400200526629943, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,16,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,42.018834266662594,18276.930233911,0,1786103757.5857248,235.0,True,aggressive,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063210405,-0.04610428,0.0,-0.03978666,-0.1609744,0.18475367,0.0006088485,0.0015501908,0.0017211235,"[-12.421616365678993, 19.398791042897805, 0.0, 0.0, 0.0, 0.0, -0.7475569901420945, 6.900563544014693]","[-1.472626599018053, -0.007925470220932089, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012688446812979261, 0.008865499083525807, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,16,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,42.02884498596191,18276.940245908,0,1786103757.5957203,236.0,True,aggressive,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063213297,-0.04592486,0.0,-0.039787624,-0.16097498,0.18484338,0.00079055136,0.0020130791,0.0022472912,"[-12.32876796919306, 19.383032444345385, 0.0, 0.0, 0.0, 0.0, -0.6904634709846253, 6.891373431362354]","[-1.5739913400917276, 0.058849491280209554, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012826322553245107, 0.009314113487041469, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,16,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,42.03884473800659,18276.950242894,0,1786103757.605456,237.0,True,aggressive,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063215865,-0.04574522,0.0,-0.03978848,-0.16097529,0.1849332,0.00077222433,0.0019828535,0.003004895,"[-12.184318800580044, 19.358519778840872, 0.0, 0.0, 0.0, 0.0, -0.6912002727393198, 6.891491040710456]","[-1.5551449417736034, 0.062364362655709715, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.013329183805643803, 0.009274445790014692, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,16,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,42.048921976089474,18276.960314638,0,1786103757.6159036,238.0,True,aggressive,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063215865,-0.04574522,0.0,-0.03978848,-0.16097529,0.1849332,0.0006153313,0.0016094819,0.003846372,"[-12.184318800580044, 19.358519778840872, 0.0, 0.0, 0.0, 0.0, -0.6912002727393198, 6.891491040710456]","[-1.5551449417736034, 0.062364362655709715, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.013676456629907097, 0.009477282915978309, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,16,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,42.05887189865112,18276.970266918,0,1786103757.625386,239.0,True,aggressive,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06316029,-0.04565482,0.0,-0.039769955,-0.1609283,0.1849784,0.0005035811,0.0013435447,0.004445912,"[-12.035488002440458, 19.33374133842191, 0.0, 0.0, 0.0, 0.0, -0.7372864080406635, 6.9004176686199825]","[-1.4765241539870464, -0.03775118512678381, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.01366861066975853, 0.010026133492766416, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,16,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,42.068829927444455,18276.980229898,0,1786103757.6356966,240.0,True,aggressive,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063218685,-0.04556578,0.0,-0.03978942,-0.1609758,0.18502292,0.00042596727,0.0011583385,0.004837437,"[-11.961299298423967, 19.320727678693817, 0.0, 0.0, 0.0, 0.0, -0.7094980833502433, 6.89531077233913]","[-1.6311248977181871, -0.00683869173534693, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.013814895108875241, 0.009967140233172609, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,16,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,42.078847322463986,18276.990249518,0,1786103757.6456742,241.0,True,aggressive,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063162825,-0.0454749999999999,0.0,-0.0397708,-0.16092855,0.18506831,0.00037923414,0.001047005,0.005082219,"[-11.737411183779434, 19.284159080571477, 0.0, 0.0, 0.0, 0.0, -0.706112305794136, 6.894692460234411]","[-1.3845989882677365, -0.0032731819370222237, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.014197227272098293, 0.009998485146151708, 0.0]",False
