schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,35,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,43.65886060714722,4570.250653585,0,1786002018.76563,206,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.082431228,0.0879609,0.0,-0.0079224035,-0.124609835,0.28506207,-0.0014806737,-0.0015792676,0.007110268,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00020352202814607988, -0.011293693796533572, 0.0]",
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,35,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,43.66876046180725,4570.260555983,0,1786002018.7760618,207,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0825462945,0.08796852,0.0,-0.0079224035,-0.124609835,0.28506207,-0.0024893375,-0.0011364903,0.00566628,"[9.241004377607572, -0.026296125777144064, 0.0, 0.0, 0.0, 0.0, 7.25267378643611, 0.2119690166965214]","[0.023820375262479734, -1.2180660468220494, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0004163121558018641, -0.011307785306096847, 0.0]",
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,35,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,43.678783102035524,4570.270580441,0,1786002018.785907,208,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0825462945,0.08796852,0.0,-0.0079224035,-0.124609835,0.28506207,-0.0038639542,-0.0006168707,0.0040266872,"[9.243196088108514, -0.026642317588306787, 0.0, 0.0, 0.0, 0.0, 6.999471691409427, 0.2495135609928918]","[0.023535899361572264, -1.1756909007879384, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 622.2729953754856, ""weight_trajectory"": 2266.3620277470864, ""weight_goal"": 1000.0, ""Q"": [[2266.3620277470864, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2266.3620277470864, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[622.2729953754856, 0.0], [0.0, 622.2729953754856]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0001798502126444581, -0.009975501737469606, 0.0]",
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,35,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,43.68875495910645,4570.280550157,0,1786002018.795425,209,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0825462945,0.08796852,0.0,-0.0079224035,-0.124609835,0.28506207,-0.004780223,-0.0002705113,0.0029337932,"[9.243149012000218, -0.02663488167777644, 0.0, 0.0, 0.0, 0.0, 6.748346138438656, 0.2867501977848112]","[0.02353577949193663, -1.1335097133212562, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 622.2729953754856, ""weight_trajectory"": 2266.3620277470864, ""weight_goal"": 1000.0, ""Q"": [[2266.3620277470864, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2266.3620277470864, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[622.2729953754856, 0.0], [0.0, 622.2729953754856]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00017985021259429813, -0.009975501737540847, 0.0]",
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,35,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,43.69878737449646,4570.290585834,0,1786002018.8054633,210,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0825462945,0.08796852,0.0,-0.0079224035,-0.124609835,0.28506207,-0.0053663473,-2.282923e-05,0.0021261082,"[9.243101889248932, -0.026627438399748588, 0.0, 0.0, 0.0, 0.0, 6.514390277161654, 0.3214409304826755]","[0.023535659503534204, -1.0942124935572328, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 616.0927810347848, ""weight_trajectory"": 2303.443313791291, ""weight_goal"": 1000.0, ""Q"": [[2303.443313791291, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2303.443313791291, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[616.0927810347848, 0.0], [0.0, 616.0927810347848]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00017985021259429802, -0.009975501737540846, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,35,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,43.70876352310181,4570.300557747,0,1786002018.815354,211,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0825462945,0.08796852,0.0,-0.0079224035,-0.124609835,0.28506207,-0.003878992,-1.6501803e-05,0.0015368288,"[9.243054719808917, -0.026619987746999148, 0.0, 0.0, 0.0, 0.0, 6.295901557315553, 0.35383821147537337]","[0.023535539396248525, -1.0575132666479885, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 616.0927810347848, ""weight_trajectory"": 2303.443313791291, ""weight_goal"": 1000.0, ""Q"": [[2303.443313791291, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2303.443313791291, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[616.0927810347848, 0.0], [0.0, 616.0927810347848]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00018143113620613805, -0.010040308551330552, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,35,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,43.71883456230164,4570.310621571,0,1786002018.8255544,212,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0825462945,0.08796852,0.0,-0.0079224035,-0.124609835,0.28506207,-0.0027650972,-1.1763131e-05,0.0010955116,"[9.243007503634399, -0.026612529712297085, 0.0, 0.0, 0.0, 0.0, 6.091395326690097, 0.3841621834543258]","[0.02353541916996304, -1.023162657759052, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 616.0927810347848, ""weight_trajectory"": 2303.443313791291, ""weight_goal"": 1000.0, ""Q"": [[2303.443313791291, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2303.443313791291, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[616.0927810347848, 0.0], [0.0, 616.0927810347848]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00018143113620860965, -0.010040308551326961, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,35,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,43.728675050735475,4570.32046883,0,1786002018.835457,213,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0825462945,0.08796852,0.0,-0.0079224035,-0.124609835,0.28506207,-0.001999591,-8.506553e-06,0.0007922235,"[9.242960240679551, -0.026605064288404437, 0.0, 0.0, 0.0, 0.0, 5.899571052746981, 0.4126056880367719]","[0.023535298824561054, -0.9909422183647524, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 616.0927810347848, ""weight_trajectory"": 2303.443313791291, ""weight_goal"": 1000.0, ""Q"": [[2303.443313791291, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2303.443313791291, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[616.0927810347848, 0.0], [0.0, 616.0927810347848]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0001814311362086096, -0.010040308551326961, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,35,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,43.73877994537354,4570.330568587,0,1786002018.8457255,214,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0825462945,0.08796852,0.0,-0.0079224035,-0.124609835,0.28506207,-0.0014482762,-6.16118e-06,0.0005737965,"[9.242912930898509, -0.02659759146807629, 0.0, 0.0, 0.0, 0.0, 5.71928463884001, 0.43933837068795906]","[0.02353517835992579, -0.9606597762446911, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 610.933720186748, ""weight_trajectory"": 2334.397678879512, ""weight_goal"": 1000.0, ""Q"": [[2334.397678879512, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2334.397678879512, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[610.933720186748, 0.0], [0.0, 610.933720186748]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00018275768871140163, -0.010094519611927259, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,35,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,43.74876205444336,4570.340555349,0,1786002018.8554173,215,True,aggressive,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0825462945,0.08796852,0.0,-0.0079224035,-0.124609835,0.28506207,-0.0010180151,-4.3307873e-06,0.0004033302,"[9.24286557424536, -0.026590111244060785, 0.0, 0.0, 0.0, 0.0, 5.549525589572246, 0.4645100666183251]","[0.02353505777594034, -0.9321455999825777, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 610.933720186748, ""weight_trajectory"": 2334.397678879512, ""weight_goal"": 1000.0, ""Q"": [[2334.397678879512, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2334.397678879512, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[610.933720186748, 0.0], [0.0, 610.933720186748]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00018275768871347487, -0.010094519611924186, 0.0]",False
