schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,22,1,haply,mpc,seeded_random,9283074,persist_session,10.0,12.079506912231444,13933.521835084,0,1785941275.362546,372.0,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0800931449999999,-0.08095676,0.0,-0.06777891,-0.09407901,0.14570716,-0.0006869237,0.0004322669,-5.54164e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-7.797318860099477e-06, 0.01070736590952017, 0.0]",
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,22,1,haply,mpc,seeded_random,9283074,persist_session,10.0,12.089391746520995,13933.53171928,0,1785941275.372714,373.0,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0800931449999999,-0.08095676,0.0,-0.06782035,-0.09405093,0.14570601,-0.00080763805,0.0005231187,-4.8897666e-05,"[-0.6794277027620961, 2.596967395127787, 0.0, 0.0, 0.0, 0.0, -1.2786159441515106, 3.6729678301850455]","[6.328529337376792e-05, -0.20580187965496813, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 477.06571599997505, ""weight_trajectory"": 3137.6057040001497, ""weight_goal"": 1000.0, ""Q"": [[3137.6057040001497, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3137.6057040001497, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[477.06571599997505, 0.0], [0.0, 477.06571599997505]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-7.797319179964897e-06, 0.010707365908900044, 0.0]",
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,22,1,haply,mpc,seeded_random,9283074,persist_session,10.0,12.099349536895751,13933.54169058,0,1785941275.3826044,374.0,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0799688249999999,-0.08095906,0.0,-0.067885615,-0.09404852,0.14565776,-0.0009390049,0.00058790046,-7.970536e-05,"[-0.6836349109293565, 2.603958337239489, 0.0, 0.0, 0.0, 0.0, -1.2274235059474068, 3.636230699510887]","[-0.032752727345307014, -0.19841054160329494, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 477.06571599997505, ""weight_trajectory"": 3137.6057040001497, ""weight_goal"": 1000.0, ""Q"": [[3137.6057040001497, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3137.6057040001497, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[477.06571599997505, 0.0], [0.0, 477.06571599997505]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00023764554842712596, 0.010951867159794924, 0.0]",
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,22,1,haply,mpc,seeded_random,9283074,persist_session,10.0,12.109352626800536,13933.551688248,0,1785941275.3926413,375.0,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07977303,-0.08105556,0.0,-0.067885615,-0.09404852,0.14565776,-0.00111131,0.0005982671,-0.00020298573,"[-0.6870616627928816, 2.6096035302919542, 0.0, 0.0, 0.0, 0.0, -1.4225940913942852, 3.7855394252919923]","[-0.0510625983204125, -0.26551267726563293, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 477.06571599997505, ""weight_trajectory"": 3137.6057040001497, ""weight_goal"": 1000.0, ""Q"": [[3137.6057040001497, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3137.6057040001497, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[477.06571599997505, 0.0], [0.0, 477.06571599997505]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0003842368761489826, 0.011135568787037623, 0.0]",
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,22,1,haply,mpc,seeded_random,9283074,persist_session,10.0,12.119473495483398,13933.561800567,0,1785941275.4024944,376.0,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07977303,-0.08105556,0.0,-0.06792701,-0.09402042,0.1456566,-0.0012451218,0.0006153268,-0.00028886844,"[-0.6868729156750759, 2.609482303454237, 0.0, 0.0, 0.0, 0.0, -1.1142774563682603, 3.5653946421811726]","[-0.00015589954567077672, -0.17946057973076576, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 477.06571599997505, ""weight_trajectory"": 3137.6057040001497, ""weight_goal"": 1000.0, ""Q"": [[3137.6057040001497, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3137.6057040001497, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[477.06571599997505, 0.0], [0.0, 477.06571599997505]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[1.9610144982595042e-05, 0.010955857969352695, 0.0]",
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,22,1,haply,mpc,seeded_random,9283074,persist_session,10.0,12.12945083618164,13933.571786387,0,1785941275.4124875,377.0,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079648845,-0.08105788,0.0,-0.06799226,-0.0940179,0.14560843,-0.0016774357,0.000832635,-0.00038646127,"[-0.6911147233663152, 2.6163645196677945, 0.0, 0.0, 0.0, 0.0, -1.075604745442662, 3.5377297550739346]","[-0.03275652270210187, -0.1740559419787882, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 476.45936611651257, ""weight_trajectory"": 3141.243803300925, ""weight_goal"": 1000.0, ""Q"": [[3141.243803300925, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3141.243803300925, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[476.45936611651257, 0.0], [0.0, 476.45936611651257]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.000262739681212445, 0.010966804401023903, 0.0]",
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,22,1,haply,mpc,seeded_random,9283074,persist_session,10.0,12.139708080291747,13933.582036795,0,1785941275.4226818,378.0,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0794530949999999,-0.08115422,0.0,-0.068033665,-0.093989745,0.14560726,-0.0020917852,0.0010536243,-0.00046617395,"[-0.6944417392486664, 2.6217614191691525, 0.0, 0.0, 0.0, 0.0, -1.2472196256696608, 3.6696008108497615]","[-0.050722604543021584, -0.2356738194136998, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 476.45936611651257, ""weight_trajectory"": 3141.243803300925, ""weight_goal"": 1000.0, ""Q"": [[3141.243803300925, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3141.243803300925, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[476.45936611651257, 0.0], [0.0, 476.45936611651257]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0004063486586601677, 0.011147506681137297, 0.0]",
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,22,1,haply,mpc,seeded_random,9283074,persist_session,10.0,12.149439373016357,13933.591760883,0,1785941275.4325593,379.0,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07932888,-0.08115656,0.0,-0.06807504,-0.09396159,0.1456061,-0.0024087902,0.0012263276,-0.0005236138,"[-0.6918470790160245, 2.617643477980313, 0.0, 0.0, 0.0, 0.0, -0.9885479666032553, 3.48514159608805]","[-0.03338280906045625, -0.16013663162015324, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 475.9862523977344, ""weight_trajectory"": 3144.0824856135937, ""weight_goal"": 1000.0, ""Q"": [[3144.0824856135937, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3144.0824856135937, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[475.9862523977344, 0.0], [0.0, 475.9862523977344]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0002931848618029978, 0.01097542614643274, 0.0]",
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,22,1,haply,mpc,seeded_random,9283074,persist_session,10.0,12.159391441345214,13933.601727173,0,1785941275.4429896,380.0,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0792047549999999,-0.08115888,0.0,-0.06807504,-0.09396159,0.1456061,-0.002664062,0.0013687221,-0.000566452,"[-0.6915040395612839, 2.61710519928159, 0.0, 0.0, 0.0, 0.0, -0.9530085438178748, 3.459801708704227]","[-0.03169447105858302, -0.1543553467327629, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 475.9862523977344, ""weight_trajectory"": 3144.0824856135937, ""weight_goal"": 1000.0, ""Q"": [[3144.0824856135937, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3144.0824856135937, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[475.9862523977344, 0.0], [0.0, 475.9862523977344]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00029140490319774467, 0.010980362498246628, 0.0]",False
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,22,1,haply,mpc,seeded_random,9283074,persist_session,10.0,12.169402875900268,13933.611735063,0,1785941275.4527898,381.0,True,careful,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0792047549999999,-0.08115888,0.0,-0.06811641,-0.09393342,0.14560492,-0.0027715731,0.0015273566,-0.00047550118,"[-0.6910963047214281, 2.6168433862493883, 0.0, 0.0, 0.0, 0.0, -0.915538826537648, 3.4331416112210107]","[-0.0005495908808482113, -0.14754721188132167, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 475.9862523977344, ""weight_trajectory"": 3144.0824856135937, ""weight_goal"": 1000.0, ""Q"": [[3144.0824856135937, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3144.0824856135937, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[475.9862523977344, 0.0], [0.0, 475.9862523977344]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[6.881138381263206e-05, 0.010976202039314964, 0.0]",False
