schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,1,1,haply,mpc,seeded_random,9283074,persist_session,10.0,4.0200278854370115,13790.881795195,0,1785941132.7225606,278.0,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0799889849999999,0.0792001799999999,0.0,-0.06781363,-0.121525235,0.22578563,2.328926e-05,3.0534404e-05,-1.1897864e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01065493023582467, 6.713308795870705e-05, 0.0]",
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,1,1,haply,mpc,seeded_random,9283074,persist_session,10.0,4.0299766159057615,13790.891744076,0,1785941132.7325258,279.0,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0799889849999999,0.0792001799999999,0.0,-0.06781363,-0.121525235,0.22578563,1.6749364e-05,2.1959982e-05,-8.556799e-06,"[2.2316301948026798, 59.866302605162446, 0.0, 0.0, 0.0, 0.0, -0.7117246565415459, 2.424087475728026]","[-0.35703624976183296, -0.0005692516147950936, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010654930235190162, 6.713308782340341e-05, 0.0]",
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,1,1,haply,mpc,seeded_random,9283074,persist_session,10.0,4.039989242553711,13790.90175697,0,1785941132.7425673,280.0,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0799889849999999,0.0792001799999999,0.0,-0.06781363,-0.121525235,0.22578563,1.204879e-05,1.5797086e-05,-6.1554006e-06,"[1.157608959974678, 59.861090629370715, 0.0, 0.0, 0.0, 0.0, -0.711724236286706, 2.424087004300572]","[-0.1852046825332543, -0.0005692512786668676, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010654930235190162, 6.713308782340341e-05, 0.0]",False
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,1,1,haply,mpc,seeded_random,9283074,persist_session,10.0,4.050401220321655,13790.911805799,0,1785941132.7527823,281.0,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0799889849999999,0.0792001799999999,0.0,-0.06781363,-0.121525235,0.22578563,8.662646e-06,1.1357535e-05,-4.425511e-06,"[0.7812424428119852, 59.85926421001078, 0.0, 0.0, 0.0, 0.0, -0.7117238156116876, 2.4240865324017764]","[-0.12499018546441003, -0.0005692509422025743, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010654930235190164, 6.713308782340326e-05, 0.0]",False
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,1,1,haply,mpc,seeded_random,9283074,persist_session,10.0,4.060003290176391,13790.921766777,0,1785941132.7627954,282.0,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0799889849999999,0.0792001799999999,0.0,-0.06781363,-0.121525235,0.22578563,6.177535e-06,8.099321e-06,-3.1559352e-06,"[0.5894169798100156, 59.85833332555805, 0.0, 0.0, 0.0, 0.0, -0.7117233945160713, 2.424086060031168]","[-0.09430022434156987, -0.0005692506054018785, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010654930235190162, 6.713308782340341e-05, 0.0]",False
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,1,1,haply,mpc,seeded_random,9283074,persist_session,10.0,4.070014486312866,13790.931776707,0,1785941132.772871,283.0,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0799889849999999,0.0792001799999999,0.0,-0.06781363,-0.121525235,0.22578563,4.4447465e-06,5.827476e-06,-2.270701e-06,"[0.47312906873114136, 59.857769007313905, 0.0, 0.0, 0.0, 0.0, -0.7117229729994368, 2.424085587188276]","[-0.07569543948029053, -0.0005692502682644438, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010654930235190162, 6.713308782340348e-05, 0.0]",False
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,1,1,haply,mpc,seeded_random,9283074,persist_session,10.0,4.07997537612915,13790.94173554,0,1785941132.782909,284.0,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0799889849999999,0.0792001799999999,0.0,-0.06781363,-0.121525235,0.22578563,3.2116482e-06,4.2107695e-06,-1.6407446e-06,"[0.39510044347857465, 59.85739035250459, 0.0, 0.0, 0.0, 0.0, -0.7117225510613637, 2.424085113872629]","[-0.06321171892518701, -0.0005692499307899342, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010654930235190162, 6.713308782340341e-05, 0.0]",False
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,1,1,haply,mpc,seeded_random,9283074,persist_session,10.0,4.090020427703857,13790.951783609,0,1785941132.7924438,285.0,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0799889849999999,0.0792001799999999,0.0,-0.06781363,-0.121525235,0.22578563,2.301216e-06,3.0171077e-06,-1.1756293e-06,"[0.339117133966218, 59.857118678496235, 0.0, 0.0, 0.0, 0.0, -0.7117221287014313, 2.4240846400837546]","[-0.05425500605936424, -0.0005692495929780131, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010654930235190162, 6.713308782340333e-05, 0.0]",False
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,1,1,haply,mpc,seeded_random,9283074,persist_session,10.0,4.099954376220703,13790.961723546,0,1785941132.8026578,286.0,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0799889849999999,0.0792001799999999,0.0,-0.06781363,-0.121525235,0.22578563,1.6518466e-06,2.165724e-06,-8.4388404e-07,"[0.2969929327810657, 59.856914259524146, 0.0, 0.0, 0.0, 0.0, -0.7117217059192181, 2.42408416582118]","[-0.04751559786781592, -0.0005692492548283434, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010654930235190162, 6.713308782340328e-05, 0.0]",False
3,P10,f97f4ea8-a2d9-4f81-9270-2fc72c957290,1,1,haply,mpc,seeded_random,9283074,persist_session,10.0,4.109940538406372,13790.971705828,0,1785941132.812421,287.0,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0799889849999999,0.0792001799999999,0.0,-0.06781363,-0.121525235,0.22578563,1.1839295e-06,1.5522414e-06,-6.0483774e-07,"[0.26414830899243136, 59.856754872187544, 0.0, 0.0, 0.0, 0.0, -0.7117212827143026, 2.4240836910844323]","[-0.04226081984516546, -0.0005692489163405879, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010654930235190162, 6.713308782340333e-05, 0.0]",False
