schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,26,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,1786001976.1132061,4527.590545775,0,,,True,normal,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,,,,,,,,,,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,26,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,1786001976.1234097,4527.600735674,0,1786001976.1155303,141,True,normal,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0787919451,0.07853898000000004,0.0,-0.0066709537,-0.18221754,0.2803473,0.0048729028,-0.0012339946,0.0035149008,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00014404272926018635, -0.014998813086266606, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,26,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,1786001976.1333957,4527.610723855,0,1786001976.12567,142,True,normal,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0787919451,0.07853898000000004,0.0,-0.0066709537,-0.18221754,0.2803473,0.0046258774,-0.00095582125,0.002535759,"[3.473705913695375, 0.39994919847879007, 0.0, 0.0, 0.0, 0.0, 5.869684534905466, -1.1992504174884042]","[-0.004196427450198693, -0.9305737990856873, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 560.4802306687031, ""weight_trajectory"": 2637.118615987781, ""weight_goal"": 1000.0, ""Q"": [[2637.118615987781, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2637.118615987781, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[560.4802306687031, 0.0], [0.0, 560.4802306687031]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00014404272880766758, -0.014998813085424416, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,26,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,1786001976.143314,4527.620634881,0,1786001976.1353016,143,True,normal,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0787919451,0.07853898000000004,0.0,-0.006752799,-0.1822316,0.28041857,0.0032911827,-0.00070525095,0.0018992634,"[3.4736966469282913, 0.39995178109720547, 0.0, 0.0, 0.0, 0.0, 5.560686817552648, -1.1034455012203912]","[-0.00419641625543531, -0.8815856161542432, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 560.4802306687031, ""weight_trajectory"": 2637.118615987781, ""weight_goal"": 1000.0, ""Q"": [[2637.118615987781, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2637.118615987781, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[560.4802306687031, 0.0], [0.0, 560.4802306687031]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00013251598318823033, -0.014138089256216253, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,26,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,1786001976.153295,4527.630611838,0,1786001976.1454563,144,True,normal,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.07903748099999999,0.07868151999999995,0.0,-0.006752799,-0.1822316,0.28041857,0.0023403848,-0.00065405824,0.0019262747,"[3.44867399756899, 0.42476645662412293, 0.0, 0.0, 0.0, 0.0, 4.822492147411165, -0.8657349443123884]","[-0.013590044249158384, -0.777392546767288, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 560.4802306687031, ""weight_trajectory"": 2637.118615987781, ""weight_goal"": 1000.0, ""Q"": [[2637.118615987781, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2637.118615987781, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[560.4802306687031, 0.0], [0.0, 560.4802306687031]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.000487721504342951, -0.014013330463893145, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,26,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,1786001976.1634824,4527.640799911,0,1786001976.1554055,145,True,normal,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.07903748099999999,0.07868151999999995,0.0,-0.00675573,-0.18225001,0.28048876,0.0016488307,-0.00063334143,0.0020090842,"[3.444383930185856, 0.42596189800977247, 0.0, 0.0, 0.0, 0.0, 5.016433604863373, -0.9257372916369958]","[-0.0033152849760985908, -0.7960153093987993, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 555.3459363749886, ""weight_trajectory"": 2667.9243817500687, ""weight_goal"": 1000.0, ""Q"": [[2667.9243817500687, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2667.9243817500687, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[555.3459363749886, 0.0], [0.0, 555.3459363749886]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00010200220349363318, -0.013670980456030534, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,26,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,1786001976.1732001,4527.650539318,0,1786001976.1654584,146,True,normal,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079046274,0.0788219,0.0,-0.006758652,-0.18226838,0.28055885,0.0011562353,-0.00063099805,0.002115863,"[3.4444924213935244, 0.4259544287286228, 0.0, 0.0, 0.0, 0.0, 4.3693647219630956, -0.7170121957384492]","[-0.003657672090048223, -0.7039632389615904, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 555.3459363749886, ""weight_trajectory"": 2667.9243817500687, ""weight_goal"": 1000.0, ""Q"": [[2667.9243817500687, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2667.9243817500687, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[555.3459363749886, 0.0], [0.0, 555.3459363749886]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-7.770382966931174e-05, -0.01362356323482888, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,26,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,1786001976.1831994,4527.660531691,0,1786001976.1757221,147,True,normal,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.07905504,0.07896208000000005,0.0,-0.006758652,-0.18226838,0.28055885,0.0008101752,-0.0006536703,0.0022835576,"[3.444485123582964, 0.4259549608028005, 0.0, 0.0, 0.0, 0.0, 4.179731248241086, -0.655900422949699]","[-0.0036187000669613335, -0.6733769740811547, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 555.3459363749886, ""weight_trajectory"": 2667.9243817500687, ""weight_goal"": 1000.0, ""Q"": [[2667.9243817500687, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2667.9243817500687, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[555.3459363749886, 0.0], [0.0, 555.3459363749886]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-7.47080941824671e-05, -0.013173397376550152, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,26,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,1786001976.1932735,4527.670606534,0,1786001976.1856587,148,True,normal,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.07905504,0.07896208000000005,0.0,-0.0067615714,-0.1822867,0.2806291,0.00054547377,-0.00067741406,0.0024372225,"[3.444330269344868, 0.42599811150478506, 0.0, 0.0, 0.0, 0.0, 4.366280728853915, -0.7133702687859854]","[-0.003254754331320156, -0.6940730665225345, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 555.3459363749886, ""weight_trajectory"": 2667.9243817500687, ""weight_goal"": 1000.0, ""Q"": [[2667.9243817500687, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2667.9243817500687, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[555.3459363749886, 0.0], [0.0, 555.3459363749886]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-9.423423606050528e-05, -0.012861148395748286, 0.0]",False
3,P15,0fd6ae2b-97d7-4e48-98bd-b885d903cb74,26,1,haply,mpc,seeded_random,1628080972,persist_session,10.0,1786001976.203355,4527.680684081,0,1786001976.1958125,149,True,normal,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0790637982,0.07910258000000003,0.0,-0.0067615714,-0.1822867,0.2806291,0.00035481463,-0.00069401384,0.0025462771,"[3.4444343692526647, 0.4259910800045279, 0.0, 0.0, 0.0, 0.0, 3.831216597815605, -0.5405136419946939]","[-0.003592127002176535, -0.6170356537973433, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 551.7433722047463, ""weight_trajectory"": 2689.5397667715224, ""weight_goal"": 1000.0, ""Q"": [[2689.5397667715224, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2689.5397667715224, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[551.7433722047463, 0.0], [0.0, 551.7433722047463]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-7.1585677330456e-05, -0.012792836005424496, 0.0]",False
