schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P16,348eb992-215e-4660-80e3-387165623cf5,8,1,haply,mpc,seeded_random,2704771326,persist_session,10.0,1786086321.5466707,840.888118098,0,1786086321.541042,152,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06366861599999998,-0.05146182000000005,0.0,0.008074388,-0.21111463,0.19737586,0.00020160004,0.00195268,0.0021142112,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P16,348eb992-215e-4660-80e3-387165623cf5,8,1,haply,mpc,seeded_random,2704771326,persist_session,10.0,1786086321.5566616,840.898117678,0,1786086321.5511389,153,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06366861599999998,-0.05146182000000005,0.0,0.008074388,-0.21111463,0.19737586,0.00017948616,0.0017410113,0.0018848174,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008474078495592131, 0.006666158940602886, 0.0]",
3,P16,348eb992-215e-4660-80e3-387165623cf5,8,1,haply,mpc,seeded_random,2704771326,persist_session,10.0,1786086321.5665443,840.907990238,0,1786086321.5612953,154,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06366861599999998,-0.05146182000000005,0.0,0.008074388,-0.21111463,0.19737586,0.00012892295,0.0012505492,0.0013538434,"[-17.21843516042787, 20.523871799877064, 0.0, 0.0, 0.0, 0.0, -24.222183064118948, 30.363975012028636]","[-2.1982537866175638, -2.4091824119304484, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008474078495243663, 0.006666158940362595, 0.0]",
3,P16,348eb992-215e-4660-80e3-387165623cf5,8,1,haply,mpc,seeded_random,2704771326,persist_session,10.0,1786086321.5766287,840.918083164,0,1786086321.571054,155,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06366861599999998,-0.05146182000000005,0.0,0.008074388,-0.21111463,0.19737586,9.255341e-05,0.00089776533,0.00097192003,"[-16.86655250497944, 20.377510841031597, 0.0, 0.0, 0.0, 0.0, -23.773903891730342, 30.184614565209827]","[-2.153329415002058, -2.364595749576584, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008474078495243663, 0.006666158940362595, 0.0]",
3,P16,348eb992-215e-4660-80e3-387165623cf5,8,1,haply,mpc,seeded_random,2704771326,persist_session,10.0,1786086321.5865843,840.928036677,0,1786086321.5810466,156,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06366861599999998,-0.05146182000000005,0.0,0.008074388,-0.21111463,0.19737586,6.6680666e-05,0.00064680044,0.00070022553,"[-16.528432885476064, 20.23687443583023, 0.0, 0.0, 0.0, 0.0, -23.341491242258392, 30.01160245401551]","[-2.110162151137615, -2.321587200469082, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008474078495243663, 0.006666158940362595, 0.0]",
3,P16,348eb992-215e-4660-80e3-387165623cf5,8,1,haply,mpc,seeded_random,2704771326,persist_session,10.0,1786086321.5965211,840.937979971,0,1786086321.5916357,157,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06366861599999998,-0.05146182000000005,0.0,0.008074388,-0.21111463,0.19737586,4.7750516e-05,0.0004631786,0.00050143676,"[-16.20328448797874, 20.10163323968736, 0.0, 0.0, 0.0, 0.0, -22.924117592925143, 29.844607579290628]","[-2.068650905234514, -2.280074457686355, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008474078495243663, 0.006666158940362595, 0.0]",
3,P16,348eb992-215e-4660-80e3-387165623cf5,8,1,haply,mpc,seeded_random,2704771326,persist_session,10.0,1786086321.6066911,840.948144445,0,1786086321.6012533,158,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06366861599999998,-0.05146182000000005,0.0,0.008074388,-0.21111463,0.19737586,3.453244e-05,0.00033496364,0.00036263137,"[-15.890375095083884, 19.971482696411847, 0.0, 0.0, 0.0, 0.0, -22.521011983829414, 29.683321473185522]","[-2.0287021961102276, -2.239980840153485, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008474078495243663, 0.006666158940362595, 0.0]",
3,P16,348eb992-215e-4660-80e3-387165623cf5,8,1,haply,mpc,seeded_random,2704771326,persist_session,10.0,1786086321.616481,840.957941463,0,1786086321.6108046,159,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06366861599999998,-0.05146182000000005,0.0,0.008074388,-0.21111463,0.19737586,2.4689136e-05,0.00023948388,0.00025926504,"[-15.589026582499677, 19.84614074913038, 0.0, 0.0, 0.0, 0.0, -22.13145526640555, 29.527456398022398]","[-1.9902294485749434, -2.201234820045282, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008474078495243663, 0.006666158940362594, 0.0]",
3,P16,348eb992-215e-4660-80e3-387165623cf5,8,1,haply,mpc,seeded_random,2704771326,persist_session,10.0,1786086321.6266165,840.968068875,0,1786086321.62101,160,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06366861599999998,-0.05146182000000005,0.0,0.008079482,-0.21106493,0.19742963,2.275514e-05,0.00022101955,0.00023920398,"[-15.298610014417596, 19.725345800271835, 0.0, 0.0, 0.0, 0.0, -21.754775822949302, 29.376743633639926]","[-1.9531523672644342, -2.1637695970425366, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008474078495243665, 0.006666158940362595, 0.0]",
3,P16,348eb992-215e-4660-80e3-387165623cf5,8,1,haply,mpc,seeded_random,2704771326,persist_session,10.0,1786086321.6365454,840.978008213,0,1786086321.6307786,161,True,normal,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063653334,-0.05135428000000003,0.0,0.008079482,-0.21106493,0.19742963,3.3749813e-05,0.00032862104,0.00035546225,"[-15.018541263023073, 19.608854889560376, 0.0, 0.0, 0.0, 0.0, -21.39034570361143, 29.23093193177034]","[-1.9173963773890474, -2.1275227141103743, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008474078495243663, 0.006666158940362595, 0.0]",False
