schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,30,1,haply,mpc,seeded_random,695680705,persist_session,10.0,36.26972376823426,715.638893426,0,1785928057.4820204,429.0,True,aggressive,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.082488795,-0.0817562499999999,0.0,-0.011880722,-0.22987047,0.117753305,-0.00078934105,-0.0014148224,-0.005018632,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.010835615037070116, 0.00014701852796585767, 0.0]",
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,30,1,haply,mpc,seeded_random,695680705,persist_session,10.0,36.28014456748963,715.649310922,0,1785928057.4917958,430.0,True,aggressive,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.082488795,-0.0817562499999999,0.0,-0.011876965,-0.22984964,0.11782574,-0.00057028455,-0.0010221833,-0.0036258707,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.010835615037070116, 0.00014701852796585767, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,30,1,haply,mpc,seeded_random,695680705,persist_session,10.0,36.29023706436158,715.65939947,0,1785928057.5018585,431.0,True,aggressive,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.082477524,-0.0816113799999999,0.0,-0.011873204,-0.22982875,0.11789845,-0.00041973274,-0.0007909373,-0.0028017233,"[0.004124719463187029, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.1127888492414058, 0.1131370849898476]","[0.0006702206952863073, 0.0001980854164802159, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.010835615036400641, 0.00014701852809385771, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,30,1,haply,mpc,seeded_random,695680705,persist_session,10.0,36.299955482482915,715.66904846,0,1785928057.5119016,432.0,True,aggressive,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.082466241,-0.0814659599999999,0.0,-0.011865661,-0.22978692,0.118043624,-0.00029948395,-0.0005369983,-0.0019053135,"[0.33783026010926526, 0.1762370115653658, 0.0, 0.0, 0.0, 0.0, 2.0131845377257402, 17.14448640989638]","[0.05508722334548146, 0.25006872346796216, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.5192067454063, ""weight_trajectory"": 3002.8847595275624, ""weight_goal"": 1000.0, ""Q"": [[3002.8847595275624, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3002.8847595275624, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.5192067454063, 0.0], [0.0, 499.5192067454063]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.010818103994505206, -0.00014396682537491242, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,30,1,haply,mpc,seeded_random,695680705,persist_session,10.0,36.3096710395813,715.678825706,0,1785928057.521747,433.0,True,aggressive,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.082443612,-0.0811756119999999,0.0,-0.011858094,-0.22974491,0.118188724,-0.00017897222,-0.0001941173,-0.000705756,"[0.22690171228322858, 0.155134569862458, 0.0, 0.0, 0.0, 0.0, 1.7683537157598979, 14.663823165406805]","[0.03703815466115417, 0.21491759140167394, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.5192067454063, ""weight_trajectory"": 3002.8847595275624, ""weight_goal"": 1000.0, ""Q"": [[3002.8847595275624, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3002.8847595275624, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.5192067454063, 0.0], [0.0, 499.5192067454063]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.01079456138767054, -0.00044484441959155417, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,30,1,haply,mpc,seeded_random,695680705,persist_session,10.0,36.31985365867615,715.689001303,0,1785928057.531936,434.0,True,aggressive,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.082420911,-0.0808854119999999,0.0,-0.011850506,-0.22970277,0.11833384,-8.200735e-05,0.00012303032,0.00039738018,"[0.35158843416853774, 0.25158876471547525, 0.0, 0.0, 0.0, 0.0, 1.9361900934956433, 28.745841830492836]","[0.057691549708010104, 0.8500037724286037, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.5192067454063, ""weight_trajectory"": 3002.8847595275624, ""weight_goal"": 1000.0, ""Q"": [[3002.8847595275624, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3002.8847595275624, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.5192067454063, 0.0], [0.0, 499.5192067454063]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.010793956463654142, -0.000450578205923774, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,30,1,haply,mpc,seeded_random,695680705,persist_session,10.0,36.329661245346074,715.698816499,0,1785928057.5421145,435.0,True,aggressive,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.082398147,-0.0805951799999999,0.0,-0.011846708,-0.22968169,0.11840636,5.088569e-05,0.0006967118,0.0023755631,"[0.27302322469151097, 0.19446178578930987, 0.0, 0.0, 0.0, 0.0, 2.0045407865822864, 20.271387817823896]","[0.044777947721554065, 0.5791486632444577, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 343.17375538623145, ""weight_trajectory"": 3940.957467682611, ""weight_goal"": 1000.0, ""Q"": [[3940.957467682611, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3940.957467682611, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[343.17375538623145, 0.0], [0.0, 343.17375538623145]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012547748931358148, -0.0005213623168135006, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,30,1,haply,mpc,seeded_random,695680705,persist_session,10.0,36.34011756896973,715.709280748,0,1785928057.552011,436.0,True,aggressive,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.082386753,-0.0804501399999999,0.0,-0.011846708,-0.22968169,0.11840636,0.0002266986,0.0015549667,0.0053276923,"[0.22842244472772136, 0.161708273190376, 0.0, 0.0, 0.0, 0.0, 2.171234619781522, 16.05526818257]","[0.03745703654593762, 0.4590927754890563, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 343.17375538623145, ""weight_trajectory"": 3940.957467682611, ""weight_goal"": 1000.0, ""Q"": [[3940.957467682611, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3940.957467682611, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[343.17375538623145, 0.0], [0.0, 343.17375538623145]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012547748931358148, -0.0005213623168135006, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,30,1,haply,mpc,seeded_random,695680705,persist_session,10.0,36.349929685592656,715.719078303,0,1785928057.562062,437.0,True,aggressive,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.082386753,-0.0804501399999999,0.0,-0.011846708,-0.22968169,0.11840636,0.00035188074,0.0021660607,0.007429666,"[0.09917329643848921, 0.20477983716105796, 0.0, 0.0, 0.0, 0.0, 2.1783416702000866, 10.221690681272813]","[0.016340195520680948, 0.15078619704491156, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 343.17375538623145, ""weight_trajectory"": 3940.957467682611, ""weight_goal"": 1000.0, ""Q"": [[3940.957467682611, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3940.957467682611, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[343.17375538623145, 0.0], [0.0, 343.17375538623145]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012568765894322534, -0.0002529069031337111, 0.0]",False
3,P03,55adbc0f-f8c9-48ae-936c-320d5b186f90,30,1,haply,mpc,seeded_random,695680705,persist_session,10.0,36.35971867561341,715.72888531,0,1785928057.5723617,438.0,True,aggressive,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.082386753,-0.0804501399999999,0.0,-0.011846708,-0.22968169,0.11840636,0.00043924077,0.0025925206,0.008896555,"[-0.0025057260823695415, 0.3701540782947126, 0.0, 0.0, 0.0, 0.0, 1.5207341215507273, 10.24208347900558]","[-0.00040689672242340036, 0.0006845432574748047, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 454.5225391391861, ""weight_trajectory"": 3272.8647651648835, ""weight_goal"": 1000.0, ""Q"": [[3272.8647651648835, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3272.8647651648835, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[454.5225391391861, 0.0], [0.0, 454.5225391391861]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012592326847781088, 4.701241329318092e-05, 0.0]",False
