schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,25,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,16.709727592468262,10111.583645584,0,1786095592.2382653,309.0,True,normal,adaptive,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.068007132,-0.0480972199999999,0.0,0.014499162,-0.20535128,0.20359796,-0.010793688,-0.0040028584,-0.0031990092,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,25,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,16.71979863166809,10111.593704403,0,1786095592.2482908,310.0,True,normal,adaptive,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.068279463,-0.04819686,0.0,0.014319122,-0.2054552,0.2036087,-0.011193501,-0.0042738114,-0.0034487909,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008837262686545987, 0.006384502833086952, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,25,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,16.72969204902649,10111.603618724,0,1786095592.2581148,311.0,True,normal,adaptive,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.068819583,-0.0481753799999999,0.0,0.014317167,-0.2054979,0.20366779,-0.011502886,-0.0044310843,-0.003552575,"[0.4371710013251797, 2.5750581305454885, 0.0, 0.0, 0.0, 0.0, 1.8356339156206993, 0.5591610862857261]","[-0.012119693010719808, 0.17102490956234281, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 498.2407215761068, ""weight_trajectory"": 3010.555670543359, ""weight_goal"": 1000.0, ""Q"": [[3010.555670543359, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3010.555670543359, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[498.2407215761068, 0.0], [0.0, 498.2407215761068]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00936036315336021, 0.006575893936143589, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,25,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,16.739632196426392,10111.613556166,0,1786095592.2683432,312.0,True,normal,adaptive,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.068825448,-0.0480572,0.0,0.014311594,-0.20559242,0.20367558,-0.011852346,-0.0045741587,-0.0035739923,"[-0.11542707875853098, 2.777810383371161, 0.0, 0.0, 0.0, 0.0, 1.9203321270336964, 0.54025009769949]","[-0.16805341226279566, 0.18586991468829056, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 498.2407215761068, ""weight_trajectory"": 3010.555670543359, ""weight_goal"": 1000.0, ""Q"": [[3010.555670543359, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3010.555670543359, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[498.2407215761068, 0.0], [0.0, 498.2407215761068]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009934467441214534, 0.00636161217683572, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,25,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,16.749709911346436,10111.623643635,0,1786095592.2781382,313.0,True,normal,adaptive,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.068842167,-0.04804162,0.0,0.014309644,-0.20563504,0.2037347,-0.012129827,-0.0047204923,-0.003549797,"[0.8462208447143986, 2.5640696117034163, 0.0, 0.0, 0.0, 0.0, 1.976716352484432, 0.5298696523413783]","[0.11092941575433264, 0.19600000993673747, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 498.2407215761068, ""weight_trajectory"": 3010.555670543359, ""weight_goal"": 1000.0, ""Q"": [[3010.555670543359, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3010.555670543359, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[498.2407215761068, 0.0], [0.0, 498.2407215761068]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008931780076983722, 0.006178967586388665, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,25,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,16.759752340316773,10111.63368048,0,1786095592.2884116,314.0,True,normal,adaptive,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.068848017,-0.04792338,0.0,0.014220306,-0.2056824,0.20379531,-0.012329784,-0.0050087213,-0.0036519328,"[0.8067252252651352, 2.572980778410906, 0.0, 0.0, 0.0, 0.0, 1.8811136896240348, 0.5514756781118649]","[0.10277530646539593, 0.18154239191357074, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 501.41205312253214, ""weight_trajectory"": 2991.527681264807, ""weight_goal"": 1000.0, ""Q"": [[2991.527681264807, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2991.527681264807, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[501.41205312253214, 0.0], [0.0, 501.41205312253214]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008954083306585571, 0.0063613746384098, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,25,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,16.76971466064453,10111.643628551,0,1786095592.2980883,315.0,True,normal,adaptive,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.069116031,-0.0478021599999999,0.0,0.014214703,-0.20577681,0.20380321,-0.01019464,-0.0051356764,-0.003733911,"[0.807589015624921, 2.5727888685289595, 0.0, 0.0, 0.0, 0.0, 1.9408098988089453, 0.5404971283012093]","[0.10582157971169794, 0.19238977357594036, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 501.41205312253214, ""weight_trajectory"": 2991.527681264807, ""weight_goal"": 1000.0, ""Q"": [[2991.527681264807, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2991.527681264807, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[501.41205312253214, 0.0], [0.0, 501.41205312253214]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008905748852699269, 0.006149479942524262, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,25,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,16.7796426486969,10111.65356931,0,1786095592.3083084,316.0,True,normal,adaptive,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06913284,-0.0477863599999999,0.0,0.014212735,-0.2058194,0.20386241,-0.008474632,-0.0057579926,-0.001811874,"[0.3075441173763067, 2.724202204215411, 0.0, 0.0, 0.0, 0.0, 1.934166042255998, 0.5416888297523684]","[-0.03451277704175511, 0.1920830230445221, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 501.41205312253214, ""weight_trajectory"": 2991.527681264807, ""weight_goal"": 1000.0, ""Q"": [[2991.527681264807, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2991.527681264807, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[501.41205312253214, 0.0], [0.0, 501.41205312253214]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009427322480725241, 0.006120624464425223, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,25,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,16.78962332725525,10111.663554661,0,1786095592.3182526,317.0,True,normal,adaptive,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.069138744,-0.04766796,0.0,0.014208807,-0.20590454,0.2039809,-0.0072721094,-0.006272496,-0.00024614457,"[0.7230267943331152, 2.6313183643732705, 0.0, 0.0, 0.0, 0.0, 1.836492248255487, 0.5638417264537104]","[0.09193085998886187, 0.17678259598339888, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0254322744526, ""weight_trajectory"": 2999.8474063532844, ""weight_goal"": 1000.0, ""Q"": [[2999.8474063532844, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2999.8474063532844, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0254322744526, 0.0], [0.0, 500.0254322744526]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008949332133050138, 0.006321370086742551, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,25,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,16.79963285446167,10111.673561464,0,1786095592.3282397,318.0,True,normal,adaptive,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.069150528,-0.04743098,0.0,0.014206843,-0.20594709,0.20404021,-0.0064120907,-0.0066384687,0.00087297434,"[0.7248034769029076, 2.6309272406987922, 0.0, 0.0, 0.0, 0.0, 1.900926648691073, 0.5521332375712149]","[0.09493740915335931, 0.18843171436766362, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0254322744526, ""weight_trajectory"": 2999.8474063532844, ""weight_goal"": 1000.0, ""Q"": [[2999.8474063532844, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2999.8474063532844, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0254322744526, 0.0], [0.0, 500.0254322744526]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008942702571220349, 0.006129123945999875, 0.0]",False
