schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,2,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,5.979980964660644,9987.593547655,0,1786095468.2481594,80,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0796997609999999,0.07967638,0.0,0.06382557,-0.14263129,0.26753458,0.00019363404,-0.0009081875,-0.00038659095,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,2,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,5.990055341720581,9987.603619243,0,1786095468.2581944,81,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0796997609999999,0.07967638,0.0,0.06382557,-0.14263129,0.26753458,0.00013948223,-0.0006542031,-0.0002784766,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.011407357945157766, 2.913399173710351e-05, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,2,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,5.999983806610107,9987.613551275,0,1786095468.268181,82,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0796997609999999,0.07967638,0.0,0.06382557,-0.14263129,0.26753458,0.00010037148,-0.00047076494,-0.00020039186,"[1.1916746120384243, 42.21115022878854, 0.0, 0.0, 0.0, 0.0, 0.7390186330469914, 0.36399201325900454]","[-0.1903101507323041, 0.00023916121002663416, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.011407357944480091, 2.913399159418983e-05, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,2,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,6.009990711212158,9987.623554121,0,1786095468.278135,83,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0796997609999999,0.07967638,0.0,0.06382557,-0.14263129,0.26753458,7.255574e-05,-0.00034030294,-0.00014485774,"[0.6178842772536812, 42.209705795776834, 0.0, 0.0, 0.0, 0.0, 0.7390185654452777, 0.3639920614126378]","[-0.09867597140307062, 0.00023916118814936756, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01140735794448009, 2.9133991594189968e-05, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,2,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,6.019953985214233,9987.633525067,0,1786095468.2881558,84,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0796997609999999,0.07967638,0.0,0.06382557,-0.14263129,0.26753458,5.1908337e-05,-0.00024346195,-0.00010363517,"[0.4169312662389615, 42.20919992604478, 0.0, 0.0, 0.0, 0.0, 0.7390184977759069, 0.36399210961446404]","[-0.06658382357178952, 0.00023916116625020576, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.011407357944480091, 2.9133991594189938e-05, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,2,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,6.030005235671997,9987.643566689,0,1786095468.2983294,85,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0796997609999999,0.07967638,0.0,0.06382557,-0.14263129,0.26753458,3.71504e-05,-0.00017424388,-7.4170894e-05,"[0.31453380056139907, 42.20894215544327, 0.0, 0.0, 0.0, 0.0, 0.7390184300388114, 0.36399215786453154]","[-0.0502309727760771, 0.00023916114432912693, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.011407357944480091, 2.9133991594189928e-05, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,2,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,6.039933462142944,9987.653505133,0,1786095468.3082273,86,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0796997609999999,0.07967638,0.0,0.06382557,-0.14263129,0.26753458,2.696696e-05,-0.0001264812,-5.383962e-05,"[0.2524664819784382, 42.20878591007197, 0.0, 0.0, 0.0, 0.0, 0.7390183622339235, 0.3639922061628886]","[-0.040318836832467383, 0.0002391611223861091, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.011407357944480091, 2.913399159418992e-05, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,2,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,6.050118465423584,9987.663678333,0,1786095468.318571,87,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0796997609999999,0.07967638,0.0,0.06382557,-0.14263129,0.26753458,1.9480418e-05,-9.13676e-05,-3.8892707e-05,"[0.2108229098214396, 42.2086810784868, 0.0, 0.0, 0.0, 0.0, 0.7390182943611752, 0.36399225450958345]","[-0.03366836831180846, 0.00023916110042113028, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.011407357944480091, 2.913399159418993e-05, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,2,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,6.059947748184204,9987.673519305,0,1786095468.3281858,88,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0796997609999999,0.07967638,0.0,0.06382557,-0.14263129,0.26753458,1.3906223e-05,-6.522336e-05,-2.776382e-05,"[0.18094646821717872, 42.208605868926945, 0.0, 0.0, 0.0, 0.0, 0.7390182264204987, 0.3639923029046645]","[-0.028897107728077537, 0.00023916107843416858, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.011407357944480091, 2.9133991594189965e-05, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,2,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,6.070003290176391,9987.683567682,0,1786095468.3381824,89,True,careful,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.0796997609999999,0.07967638,0.0,0.06382557,-0.14263129,0.26753458,1.0071347e-05,-4.723693e-05,-2.0107476e-05,"[0.15846707335976107, 42.20854928034738, 0.0, 0.0, 0.0, 0.0, 0.739018158411826, 0.36399235134818014]","[-0.02530715374192331, 0.00023916105642520194, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01140735794448009, 2.913399159418991e-05, 0.0]",False
