schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P04,7f0eccfb-7a6c-42cb-abc6-37a3a533fbe4,22,1,haply,mpc,seeded_random,494854408,persist_session,10.0,1785327754.1133206,17841.175114245,0,1785327754.11147,83,True,normal,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.08001569400000001,-0.08166096,0.0,0.05209053,-0.18371187,0.15254867,0.00010740653,0.00016372706,-0.0066243066,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}",,
3,P04,7f0eccfb-7a6c-42cb-abc6-37a3a533fbe4,22,1,haply,mpc,seeded_random,494854408,persist_session,10.0,1785327754.1233232,17841.185118989,0,1785327754.1216445,84,True,normal,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.07999069199999999,-0.08174774000000001,0.0,0.052082196,-0.1836555,0.15250528,-7.7361095e-05,0.0011632114,-0.0055613713,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 1000.0, ""weight_trajectory"": 1000.0, ""weight_goal"": 10.0, ""Q"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[1000.0, 0.0], [0.0, 1000.0]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[-6.610852719825375e-07, 0.006082542024194561, 0.0]",
3,P04,7f0eccfb-7a6c-42cb-abc6-37a3a533fbe4,22,1,haply,mpc,seeded_random,494854408,persist_session,10.0,1785327754.133455,17841.195248721,0,1785327754.1315565,85,True,normal,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079965669,-0.08183452000000002,0.0,0.052073855,-0.18359905,0.15246189,-0.00017346635,0.0016447261,-0.004698371,"[-0.9217196325779592, 3.3134030498356233, 0.0, 0.0, 0.0, 0.0, -7.229186678829176, 14.55840690785223]","[-0.008150659893067822, -1.2934755203303536, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 854.1864453057892, ""weight_trajectory"": 1145.8135546942108, ""weight_goal"": 10.0, ""Q"": [[1145.8135546942108, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1145.8135546942108, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[854.1864453057892, 0.0], [0.0, 854.1864453057892]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[3.189487369220317e-05, 0.006195541228964048, 0.0]",
3,P04,7f0eccfb-7a6c-42cb-abc6-37a3a533fbe4,22,1,haply,mpc,seeded_random,494854408,persist_session,10.0,1785327754.1433108,17841.205108231,0,1785327754.1418407,86,True,normal,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079965669,-0.08183452000000002,0.0,0.052073855,-0.18359905,0.15246189,-0.0002987591,0.0023554005,-0.0042414423,"[-0.9217166654940482, 3.3133958096129668, 0.0, 0.0, 0.0, 0.0, -4.882997734667888, 12.93512840034809]","[-0.008396351503135672, -0.9034850578542061, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 854.1864453057892, ""weight_trajectory"": 1145.8135546942108, ""weight_goal"": 10.0, ""Q"": [[1145.8135546942108, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1145.8135546942108, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[854.1864453057892, 0.0], [0.0, 854.1864453057892]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[3.597371945943947e-05, 0.006805784169361883, 0.0]",
3,P04,7f0eccfb-7a6c-42cb-abc6-37a3a533fbe4,22,1,haply,mpc,seeded_random,494854408,persist_session,10.0,1785327754.1532931,17841.215096644,0,1785327754.1515002,87,True,normal,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079940664,-0.08192119999999997,0.0,0.05206552,-0.18354262,0.15241855,-0.00037799278,0.0028010292,-0.003920534,"[-0.9217073763609337, 3.313389779588553, 0.0, 0.0, 0.0, 0.0, -2.6034837563278734, 11.55172779826268]","[-3.164313593784588e-05, -0.42133354403311846, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 854.1864453057892, ""weight_trajectory"": 1145.8135546942108, ""weight_goal"": 10.0, ""Q"": [[1145.8135546942108, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1145.8135546942108, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[854.1864453057892, 0.0], [0.0, 854.1864453057892]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[1.6129273348330356e-06, 0.006686620618215324, 0.0]",
3,P04,7f0eccfb-7a6c-42cb-abc6-37a3a533fbe4,22,1,haply,mpc,seeded_random,494854408,persist_session,10.0,1785327754.163322,17841.22511963,0,1785327754.1616595,88,True,normal,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079940664,-0.08192119999999997,0.0,0.05206552,-0.18354262,0.15241855,-0.00043483553,0.0031187844,-0.0036744627,"[-0.9222071558187377, 3.314596915334045, 0.0, 0.0, 0.0, 0.0, -3.072310997203739, 11.888863931505442]","[-0.008635003673701434, -0.6041572733754313, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 831.8658595927449, ""weight_trajectory"": 1168.1341404072552, ""weight_goal"": 10.0, ""Q"": [[1168.1341404072552, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1168.1341404072552, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[831.8658595927449, 0.0], [0.0, 831.8658595927449]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[3.8021271222363755e-05, 0.00681283038619506, 0.0]",
3,P04,7f0eccfb-7a6c-42cb-abc6-37a3a533fbe4,22,1,haply,mpc,seeded_random,494854408,persist_session,10.0,1785327754.173373,17841.235166084,0,1785327754.1715083,89,True,normal,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079940664,-0.08192119999999997,0.0,0.05206552,-0.18354262,0.15241855,-0.00047845973,0.0033626468,-0.0034856135,"[-0.9221903213977902, 3.3145859873989925, 0.0, 0.0, 0.0, 0.0, -1.7527392803160802, 11.123756981636566]","[-5.471908491046578e-05, -0.2838056475559161, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 831.8658595927449, ""weight_trajectory"": 1168.1341404072552, ""weight_goal"": 10.0, ""Q"": [[1168.1341404072552, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1168.1341404072552, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[831.8658595927449, 0.0], [0.0, 831.8658595927449]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[2.8357856003934467e-06, 0.006788372699930144, 0.0]",
3,P04,7f0eccfb-7a6c-42cb-abc6-37a3a533fbe4,22,1,haply,mpc,seeded_random,494854408,persist_session,10.0,1785327754.1832116,17841.244999732,0,1785327754.1817706,90,True,normal,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079940664,-0.08192119999999997,0.0,0.05206552,-0.18354262,0.15241855,-0.0005085778,0.0035310101,-0.003355232,"[-0.9221903177652405, 3.3145859850409507, 0.0, 0.0, 0.0, 0.0, -1.516835646175282, 10.986976609891288]","[-5.4719084694924816e-05, -0.24560784803147706, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 831.8658595927449, ""weight_trajectory"": 1168.1341404072552, ""weight_goal"": 10.0, ""Q"": [[1168.1341404072552, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1168.1341404072552, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[831.8658595927449, 0.0], [0.0, 831.8658595927449]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[2.8357855987126436e-06, 0.006788372699929184, 0.0]",
3,P04,7f0eccfb-7a6c-42cb-abc6-37a3a533fbe4,22,1,haply,mpc,seeded_random,494854408,persist_session,10.0,1785327754.193324,17841.255123113,0,1785327754.1914573,91,True,normal,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079940664,-0.08192119999999997,0.0,0.05206552,-0.18354262,0.15241855,-0.00041488983,0.0028719034,-0.0026673716,"[-0.9221903141144367, 3.3145859826710593, 0.0, 0.0, 0.0, 0.0, -1.336103893417897, 10.88218570059323]","[-5.471908447830072e-05, -0.21634354574689799, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 820.9228378640207, ""weight_trajectory"": 1179.0771621359793, ""weight_goal"": 10.0, ""Q"": [[1179.0771621359793, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1179.0771621359793, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[820.9228378640207, 0.0], [0.0, 820.9228378640207]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[2.8357855987127927e-06, 0.006788372699929184, 0.0]",False
3,P04,7f0eccfb-7a6c-42cb-abc6-37a3a533fbe4,22,1,haply,mpc,seeded_random,494854408,persist_session,10.0,1785327754.2034237,17841.26520754,0,1785327754.2015758,92,True,normal,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.079940664,-0.08192119999999997,0.0,0.05206552,-0.18354262,0.15241855,-0.00029924954,0.002071432,-0.0019239078,"[-0.9221903104452873, 3.314585980289259, 0.0, 0.0, 0.0, 0.0, -1.193217031841185, 10.79933781181372]","[-5.471908426058807e-05, -0.19320713365616288, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 820.9228378640207, ""weight_trajectory"": 1179.0771621359793, ""weight_goal"": 10.0, ""Q"": [[1179.0771621359793, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1179.0771621359793, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[820.9228378640207, 0.0], [0.0, 820.9228378640207]], ""P"": [[10.0, 0.0, 0.0, 0.0], [0.0, 1000.0, 0.0, 0.0], [0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 1000.0]]}","[2.8598275282032642e-06, 0.006837020214477835, 0.0]",False
