schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,18,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,0.0,950.342639575,0,1785998398.8628724,759,True,careful,adaptive,0.08,0.08,0.0,-0.08,0.08,0.0,0.0808125789,0.07950156,0.0,-0.0016151832,-0.18544452,0.24837384,-5.3121545e-05,5.1994975e-05,0.00017172366,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,18,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,0.009881258010864258,950.352522057,0,1785998398.8731043,760,True,careful,adaptive,0.08,0.08,0.0,-0.08,0.08,0.0,0.0805738794,0.07950378,0.0,-0.0016151832,-0.18544452,0.24837384,-0.00016886304,4.1146504e-05,0.00012599371,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010695296276436322, 4.172521840722184e-05, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,18,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,0.01986551284790039,950.362510176,0,1785998398.882892,761,True,careful,adaptive,0.08,0.08,0.0,-0.08,0.08,0.0,0.0805738794,0.07950378,0.0,-0.0016151832,-0.18544452,0.24837384,-0.0002541154,3.3155782e-05,9.231016e-05,"[13.38803470877949, 2.041765041874343, 0.0, 0.0, 0.0, 0.0, 0.12362670796563723, 0.11772356237923297]","[-2.197400574625808, 8.688817073854946e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 588.380529000067, ""weight_trajectory"": 2469.716825999598, ""weight_goal"": 1000.0, ""Q"": [[2469.716825999598, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2469.716825999598, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[588.380529000067, 0.0], [0.0, 588.380529000067]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.010245644908893837, 3.754328227166136e-05, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,18,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,0.02986621856689453,950.372514391,0,1785998398.8928776,762,True,careful,adaptive,0.08,0.08,0.0,-0.08,0.08,0.0,0.0805738794,0.07950378,0.0,-0.0016110378,-0.18541409,0.2483091,-0.00031585785,2.736529e-05,6.7909976e-05,"[-3.3627268335862333, 42.70204029618507, 0.0, 0.0, 0.0, 0.0, 0.11257960075268111, 0.11772475288231275]","[0.5399660930314197, 5.586424948549292e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 588.380529000067, ""weight_trajectory"": 2469.716825999598, ""weight_goal"": 1000.0, ""Q"": [[2469.716825999598, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2469.716825999598, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[588.380529000067, 0.0], [0.0, 588.380529000067]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.009785022139160694, 3.67609466357304e-05, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,18,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,0.03998541831970215,950.382623458,0,1785998398.9030972,763,True,careful,adaptive,0.08,0.08,0.0,-0.08,0.08,0.0,0.0805863156,0.0793743,0.0,-0.0016110378,-0.18541409,0.2483091,-0.000330176,2.2520586e-05,5.0411076e-05,"[-2.1097154393936832, 39.660519583481914, 0.0, 0.0, 0.0, 0.0, 0.1125518170300336, 0.11772475587645473]","[0.33876519253351933, 5.5850462646640774e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 588.380529000067, ""weight_trajectory"": 2469.716825999598, ""weight_goal"": 1000.0, ""Q"": [[2469.716825999598, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2469.716825999598, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[588.380529000067, 0.0], [0.0, 588.380529000067]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.009785022139217777, 3.676094665152204e-05, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,18,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,0.04996299743652344,950.39260705,0,1785998398.9128897,764,True,careful,adaptive,0.08,0.08,0.0,-0.08,0.08,0.0,0.0805863156,0.0793743,0.0,-0.0016110378,-0.18541409,0.2483091,-0.00023646108,1.6128497e-05,3.6102738e-05,"[-1.6529142308571219, 38.39897958193869, 0.0, 0.0, 0.0, 0.0, -0.5581491316755698, 13.678645663315086]","[0.31216312620618836, -0.1736549944929608, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 204.11722374747242, ""weight_trajectory"": 4775.296657515166, ""weight_goal"": 1000.0, ""Q"": [[4775.296657515166, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4775.296657515166, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[204.11722374747242, 0.0], [0.0, 204.11722374747242]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.009807135628378696, 0.00026699643474035377, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,18,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,0.05997657775878906,950.40261631,0,1785998398.9232607,765,True,careful,adaptive,0.08,0.08,0.0,-0.08,0.08,0.0,0.0805863156,0.0793743,0.0,-0.0016110378,-0.18541409,0.2483091,-0.00017081291,1.1650775e-05,2.6079604e-05,"[-1.1380075338429356, 37.21564801878835, 0.0, 0.0, 0.0, 0.0, 0.2544949119187092, 13.68414032878974]","[0.18274843698487933, 0.00015923746638753456, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 204.11722374747242, ""weight_trajectory"": 4775.296657515166, ""weight_goal"": 1000.0, ""Q"": [[4775.296657515166, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4775.296657515166, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[204.11722374747242, 0.0], [0.0, 204.11722374747242]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01418265835303774, 8.194379469917014e-05, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,18,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,0.0699310302734375,950.412567613,0,1785998398.9330163,766,True,careful,adaptive,0.08,0.08,0.0,-0.08,0.08,0.0,0.0805863156,0.0793743,0.0,-0.0016110378,-0.18541409,0.2483091,-0.00012267422,8.367342e-06,1.8729825e-05,"[-0.9386479785968111, 36.757490345745204, 0.0, 0.0, 0.0, 0.0, 0.25439486396702005, 13.684139652318866]","[0.15073402052824955, 0.00015917486638416265, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 204.11722374747242, ""weight_trajectory"": 4775.296657515166, ""weight_goal"": 1000.0, ""Q"": [[4775.296657515166, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4775.296657515166, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[204.11722374747242, 0.0], [0.0, 204.11722374747242]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01418265835172432, 8.194379459343694e-05, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,18,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,0.07989835739135742,950.422539895,0,1785998398.9429295,767,True,careful,adaptive,0.08,0.08,0.0,-0.08,0.08,0.0,0.0805863156,0.0793743,0.0,-0.0016110378,-0.18541409,0.2483091,-8.748353e-05,5.9670606e-06,1.3356929e-05,"[-0.798605791124033, 36.43565273599939, 0.0, 0.0, 0.0, 0.0, 0.2542947946168114, 13.684138975703307]","[0.12824516161343164, 0.00015911225299173711, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 207.1780041228401, ""weight_trajectory"": 4756.931975262959, ""weight_goal"": 1000.0, ""Q"": [[4756.931975262959, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4756.931975262959, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[207.1780041228401, 0.0], [0.0, 207.1780041228401]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.014182658351724322, 8.194379459343711e-05, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,18,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,0.0901191234588623,950.432751859,0,1785998398.9528656,768,True,careful,adaptive,0.08,0.08,0.0,-0.08,0.08,0.0,0.0805863156,0.0793743,0.0,-0.0016110378,-0.18541409,0.2483091,-6.298002e-05,4.2957295e-06,9.615748e-06,"[-0.694835580606922, 36.19717348115243, 0.0, 0.0, 0.0, 0.0, 0.2541947039113183, 13.684138298943356]","[0.11158108583745241, 0.00015904962623731008, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 207.1780041228401, ""weight_trajectory"": 4756.931975262959, ""weight_goal"": 1000.0, ""Q"": [[4756.931975262959, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4756.931975262959, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[207.1780041228401, 0.0], [0.0, 207.1780041228401]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.014140560442942828, 8.148192277806468e-05, 0.0]",False
