schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,9,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,91.50942548751833,14794.939117165,0,1785942136.783131,359,True,normal,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.0008933489999999,-0.14889552,0.0,0.029409671,-0.23511599,0.1186322,0.005031894,0.0006923666,0.00033661077,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008906936884544324, 0.011886144756520832, 0.0]",
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,9,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,91.51984938621523,14794.949526772,0,1785942136.7937317,360,True,normal,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.001185861,-0.1488995199999999,0.0,0.029507175,-0.23510478,0.1186302,0.004929676,0.00069478375,0.00038638976,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008906936884544324, 0.011886144756520832, 0.0]",
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,9,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,91.52982768058779,14794.959504994,0,1785942136.8034058,361,True,normal,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.001478256,-0.1489035199999999,0.0,0.02960464,-0.23509353,0.1186282,0.0049520414,0.00070881983,0.00042236035,"[-2.203185849443425, 6.438700284053971, 0.0, 0.0, 0.0, 0.0, -2.8665298116089657, 10.99800048691996]","[-0.03122369927193358, -0.3679112240909914, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008505614729937837, 0.012406445911722911, 0.0]",False
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,9,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,91.53937705993654,14794.969067254,0,1785942136.8135338,362,True,normal,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.001770726,-0.14890752,0.0,0.02970213,-0.23508225,0.1186262,0.0050222497,0.0007035306,0.0003649804,"[-2.1929211307168344, 6.435728615265523, 0.0, 0.0, 0.0, 0.0, -2.8374512489302632, 10.950717847064466]","[-0.012766176857891304, -0.36461030247410076, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009134683241477351, 0.013494100477889733, 0.0]",False
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,9,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,91.54940923690798,14794.979104029,0,1785942136.8234603,363,True,normal,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.002063106,-0.1489115399999999,0.0,0.02979959,-0.23507094,0.11862419,0.005225277,0.0006930573,0.00022788774,"[-2.19699553125469, 6.437037136662825, 0.0, 0.0, 0.0, 0.0, -2.8085114689741033, 10.903674724195973]","[-0.02113698276050724, -0.360727565015147, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009467743078305736, 0.014072938433495948, 0.0]",False
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,9,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,91.55959638595583,14794.989277048,0,1785942136.8332994,364,True,normal,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.002065524,-0.14876456,0.0,0.029800396,-0.23505108,0.11869768,0.005502906,0.0007014656,0.00012779224,"[-2.194310603118323, 6.436220021192054, 0.0, 0.0, 0.0, 0.0, -2.7803296112837312, 10.857856278177367]","[-0.016552239930003154, -0.35725306466495604, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.009467743078305736, 0.014072938433495948, 0.0]",False
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,9,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,91.56967004776003,14794.999349666,0,1785942136.8434205,365,True,normal,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.002065524,-0.14876456,0.0,0.029800396,-0.23505108,0.11869768,0.006265885,0.00077294523,4.370695e-05,"[-2.3288635556335544, 6.550759642705537, 0.0, 0.0, 0.0, 0.0, -2.6707251601190483, 10.734730352672505]","[-0.21715069429311487, -0.1781933670044142, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.010668462148981206, 0.013981179233145884, 0.0]",False
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,9,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,91.57942089080812,14795.009092876,0,1785942136.8532915,366,True,normal,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.002065524,-0.14876456,0.0,0.029800396,-0.23505108,0.11869768,0.00686067,0.00082990667,-1.6950418e-05,"[-2.319409221528654, 6.54267954636087, 0.0, 0.0, 0.0, 0.0, -2.757998559974953, 10.875962283172985]","[-0.21787248985386204, -0.3496164739358585, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0106762230835042, 0.014452933642359021, 0.0]",False
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,9,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,91.58940180778505,14795.019092208,0,1785942136.8632398,367,True,normal,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.002065524,-0.14876456,0.0,0.029800396,-0.23505108,0.11869768,0.0062967595,0.0007552477,-4.1009454e-05,"[-2.3088552606550548, 6.533659659848468, 0.0, 0.0, 0.0, 0.0, -2.7314054805397507, 10.83292749877376]","[-0.216881109069476, -0.3462454139222101, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0106762230835042, 0.014452933642359021, 0.0]",False
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,9,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,91.59970888137819,14795.029389046,0,1785942136.8733048,368,True,normal,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.002065524,-0.14876456,0.0,0.029800396,-0.23505108,0.11869768,0.0045204903,0.00054219796,-2.9440991e-05,"[-2.298386490319782, 6.524712580976424, 0.0, 0.0, 0.0, 0.0, -2.705294471654424, 10.790672834714853]","[-0.2158977306136678, -0.3429354633697055, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0106762230835042, 0.014452933642359021, 0.0]",False
