schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,8,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,1786000086.991965,2638.469296871,0,1786000086.9911518,191,True,normal,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.079128324,0.07874695999999998,0.0,,,,,,,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,8,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,1786000087.001994,2638.479313224,0,1786000086.9911518,191,True,normal,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.079128324,0.07874695999999998,0.0,0.061613407,-0.102223985,0.24963489,-2.8460207e-05,1.6629903e-05,4.9709697e-06,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.013053218666131522, 0.0001295444755644047, 0.0]",False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,8,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,1786000087.011856,2638.489185523,0,1786000087.0112698,193,True,normal,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.07874060399999999,0.0788665,0.0,0.06153018,-0.10229636,0.24969287,-6.4948144e-05,-1.0433942e-05,5.328245e-06,"[0.8260865313643244, 1.376710231051263, 0.0, 0.0, 0.0, 0.0, 0.3710434866984127, 0.8314311965527197]","[-0.15036322443817085, 0.0007615621140423577, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.013160078978810745, 0.00012513527746227623, 0.0]",False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,8,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,1786000087.0219936,2638.499328087,0,1786000087.0209937,194,True,normal,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.078602454,0.07887011999999999,0.0,0.06148413,-0.10231965,0.24969468,-0.000114046954,-4.14442e-05,6.476418e-06,"[1.0628320621607843, 1.2781705402158552, 0.0, 0.0, 0.0, 0.0, 0.36477372603963887, 0.8434045798640879]","[-0.20022395548954833, 0.010069739555771477, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.013686758449994047, -0.0001573340660630958, 0.0]",False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,8,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,1786000087.0320218,2638.509354289,0,1786000087.0311358,195,True,normal,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.078602454,0.07887011999999999,0.0,0.06148413,-0.10231965,0.24969468,-0.0001750235,-7.6985074e-05,8.264558e-06,"[0.73521176502007, 1.422890939844069, 0.0, 0.0, 0.0, 0.0, 0.3638421368420522, 0.8437380492112881]","[-0.1368217716235306, 0.0007252035273537997, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.014409064154747414, 0.00012305049708119178, 0.0]",False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,8,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,1786000087.0420744,2638.519396195,0,1786000087.0410721,196,True,normal,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.078602454,0.07887011999999999,0.0,0.06148413,-0.10231965,0.24969468,-0.0002226472,-0.00010434622,9.710786e-06,"[0.3400051352379491, 1.6107176597236603, 0.0, 0.0, 0.0, 0.0, 0.36380352410936384, 0.8437630794369138]","[-0.053925648821340606, 0.00041105432582069296, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.014776093210699698, 0.0001326679070110006, 0.0]",False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,8,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,1786000087.0518553,2638.529190435,0,1786000087.051139,197,True,normal,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.078602454,0.07887011999999999,0.0,0.06148413,-0.10231965,0.24969468,-0.0012609649,-0.00063184765,4.9881513e-05,"[0.32650463741220753, 1.617133934229856, 0.0, 0.0, 0.0, 0.0, 0.36380309606753364, 0.8437633569097276]","[-0.05178443673595633, 0.0004110538421847899, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01477609321070509, 0.00013266790701217467, 0.0]",False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,8,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,1786000087.061956,2638.539293393,0,1786000087.060967,198,True,normal,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.078602454,0.07887011999999999,0.0,0.06148413,-0.10231965,0.24969468,-0.0022745887,-0.0011461928,8.91734e-05,"[0.3140233119408311, 1.6230658347759848, 0.0, 0.0, 0.0, 0.0, 0.36380266759824187, 0.843763634659638]","[-0.04980486788702332, 0.0004110533580659065, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01477609321070509, 0.00013266790701217456, 0.0]",False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,8,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,1786000087.0719934,2638.549326671,0,1786000087.0710995,199,True,normal,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.078602454,0.07887011999999999,0.0,0.06148413,-0.10231965,0.24969468,-0.0019410119,-0.0009786937,7.602147e-05,"[0.30244995390668444, 1.6285662128408576, 0.0, 0.0, 0.0, 0.0, 0.3638022387010627, 0.8437639126869212]","[-0.04796930490178704, 0.0004110528734635617, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01477609321070509, 0.00013266790701217448, 0.0]",False
3,P14,c22ecd64-75de-4a1a-9715-e6a6d625ca5e,8,1,haply,mpc,seeded_random,2141010911,persist_session,10.0,1786000087.0819468,2638.559284856,0,1786000087.080978,200,True,normal,fixed,0.08,0.08,0.0,-0.08,0.08,0.0,0.078602454,0.07887011999999999,0.0,0.06148413,-0.10231965,0.24969468,-0.0013769418,-0.00069427944,5.3929165e-05,"[0.29168896914502496, 1.6336805007048316, 0.0, 0.0, 0.0, 0.0, 0.36380180937556983, 0.8437641909918534]","[-0.04626258631113124, 0.00041105238837727383, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.01477609321070509, 0.00013266790701217448, 0.0]",False
