schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,9,1,haply,mpc,seeded_random,303268190,persist_session,10.0,1786093214.1436546,7733.485108948,0,,,True,normal,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,,,,0.06948305,-0.11142951,0.13943978,0.0005771688,-0.001017813,0.001992215,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,9,1,haply,mpc,seeded_random,303268190,persist_session,10.0,1786093214.1536858,7733.495138424,0,1786093214.1436462,149,True,normal,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.08124357000000001,-0.08069195999999995,0.0,0.06948305,-0.11142951,0.13943978,0.0004118252,-0.00072623655,0.0014214979,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00010410125617365116, 0.010685199073265777, 0.0]",
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,9,1,haply,mpc,seeded_random,303268190,persist_session,10.0,1786093214.1635766,7733.505035434,0,1786093214.1538239,150,True,normal,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.08124357000000001,-0.08069195999999995,0.0,0.06948305,-0.11142951,0.13943978,0.00029739592,-0.0005244451,0.0010265221,"[-1.6608911589295055, 4.583285442802945, 0.0, 0.0, 0.0, 0.0, 0.7763964744356037, 0.3921691101424365]","[0.002065434418509987, 0.12476067121414702, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00010410125648970634, 0.01068519907264966, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,9,1,haply,mpc,seeded_random,303268190,persist_session,10.0,1786093214.1735432,7733.515006589,0,1786093214.1636639,151,True,normal,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.08124357000000001,-0.08069195999999995,0.0,0.06948305,-0.11142951,0.13943978,0.00021376807,-0.000376971,0.0007378638,"[-1.6608889821860684, 4.583284188790822, 0.0, 0.0, 0.0, 0.0, 0.761588093123896, 0.40101335608066974]","[0.0020654317115771513, 0.12238108339674134, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00010410125648970625, 0.01068519907264966, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,9,1,haply,mpc,seeded_random,303268190,persist_session,10.0,1786093214.183771,7733.525214315,0,1786093214.1735198,152,True,normal,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.08124357000000001,-0.08069195999999995,0.0,0.06948305,-0.11142951,0.13943978,0.0001529142,-0.00026965782,0.0005278144,"[-1.660886803269423, 4.583282933526724, 0.0, 0.0, 0.0, 0.0, 0.7473200252764786, 0.40953490198428516]","[0.0020654290019417785, 0.12008831960892685, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00010410125648970628, 0.01068519907264966, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,9,1,haply,mpc,seeded_random,303268190,persist_session,10.0,1786093214.193487,7733.534954347,0,1786093214.1838224,153,True,normal,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.08124357000000001,-0.08069195999999995,0.0,0.06947279,-0.111395545,0.13949084,7.136535e-05,-6.8257985e-05,0.0005603554,"[-1.6608846221774056, 4.5832816770094045, 0.0, 0.0, 0.0, 0.0, 0.733563235850404, 0.4177510889154319]","[0.0020654262896011785, 0.11787771415274366, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00010410125648970628, 0.010685199072649662, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,9,1,haply,mpc,seeded_random,303268190,persist_session,10.0,1786093214.2036512,7733.545103737,0,1786093214.193533,154,True,normal,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.08121279000000002,-0.08058983999999997,0.0,0.06947279,-0.111395545,0.13949084,4.698146e-06,0.00010703904,0.0006450291,"[-1.6610482639425714, 4.583961637610531, 0.0, 0.0, 0.0, 0.0, 0.837588661478585, 0.35975950791753]","[-0.012515501727531186, 0.13829160286353964, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-4.314421275908579e-05, 0.01048295952413431, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,9,1,haply,mpc,seeded_random,303268190,persist_session,10.0,1786093214.21356,7733.55502687,0,1786093214.2037537,155,True,normal,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.08121279000000002,-0.08058983999999997,0.0,0.06947279,-0.111395545,0.13949084,-4.689115e-05,0.00024268968,0.0007105525,"[-1.6613662137024532, 4.584144806676055, 0.0, 0.0, 0.0, 0.0, 0.7086933561600879, 0.4368288091707719]","[0.00201488833031623, 0.11380895267481152, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00010152461291075824, 0.010676650442292308, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,9,1,haply,mpc,seeded_random,303268190,persist_session,10.0,1786093214.2235737,7733.565029915,0,1786093214.2135181,156,True,normal,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.08121279000000002,-0.08058983999999997,0.0,0.06947279,-0.111395545,0.13949084,-8.351458e-05,0.0003389886,0.0007570675,"[-1.6613641324135024, 4.584143607657215, 0.0, 0.0, 0.0, 0.0, 0.6962928242782724, 0.4442433563875115]","[0.0020148858061498033, 0.11181755324399588, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00010152461290932938, 0.010676650442295087, 0.0]",False
3,P18,055a0417-ae31-49e0-8e4e-6f55e956d5f1,9,1,haply,mpc,seeded_random,303268190,persist_session,10.0,1786093214.2336583,7733.575108179,0,1786093214.2235909,157,True,normal,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.08121279000000002,-0.08058983999999997,0.0,0.06947279,-0.111395545,0.13949084,-7.580276e-05,0.0002960403,0.00062365946,"[-1.661362049046402, 4.584142407441165, 0.0, 0.0, 0.0, 0.0, 0.6843070124789216, 0.4514099334637386]","[0.0020148832794630177, 0.109892753644868, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.0001015246129093294, 0.010676650442295087, 0.0]",False
