schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,26,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,33.900923089981085,5187.027042745,0,1786090667.6748369,250.0,True,normal,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.081173829,-0.0823299599999999,0.0,0.0039407457,-0.1294058,0.1737588,0.00012485898,0.0007291313,0.0006408033,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.010725537106548217, 0.00019504471991644337, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,26,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,33.910707311630254,5187.036827311,0,1786090667.6847208,251.0,True,normal,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.0812201949,-0.0824886599999999,0.0,0.0039330185,-0.12945093,0.17371906,9.609463e-05,0.000561164,0.0004932177,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.010815818421633322, 0.0005040572661240771, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,26,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,33.92050512313843,5187.046628227,0,1786090667.694746,252.0,True,normal,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.0812433765,-0.0825681399999999,0.0,0.0039330185,-0.12945093,0.17371906,1.5104899e-05,8.8162305e-05,7.7004064e-05,"[0.5526362689742577, 23.134358098672386, 0.0, 0.0, 0.0, 0.0, -0.6804602348000359, 2.533289492643683]","[-0.01942858874626048, -0.04236906129590115, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 355.2423382304108, ""weight_trajectory"": 3868.5459706175347, ""weight_goal"": 1000.0, ""Q"": [[3868.5459706175347, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3868.5459706175347, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[355.2423382304108, 0.0], [0.0, 355.2423382304108]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.010773947303325112, 0.0003610004771963018, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,26,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,33.93048341751099,5187.056599192,0,1786090667.7046068,253.0,True,normal,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.0812433765,-0.0825681399999999,0.0,0.0039330185,-0.12945093,0.17371906,-5.6878085e-05,-0.000332242,-0.00029297368,"[1.0625746469503015, 23.13512047081571, 0.0, 0.0, 0.0, 0.0, -0.6762382822261749, 2.5245312909569093]","[0.11783735844382431, -0.021751087206976827, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 355.2423382304108, ""weight_trajectory"": 3868.5459706175347, ""weight_goal"": 1000.0, ""Q"": [[3868.5459706175347, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3868.5459706175347, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[355.2423382304108, 0.0], [0.0, 355.2423382304108]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012329678816479272, 0.0002634989908382696, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,26,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,33.940367536544805,5187.066492873,0,1786090667.7146134,254.0,True,normal,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.0812433765,-0.0825681399999999,0.0,0.0039330185,-0.12945093,0.17371906,-0.000108747496,-0.0006351763,-0.00055957166,"[1.1761278410870053, 23.136267596698502, 0.0, 0.0, 0.0, 0.0, -0.6752733167978461, 2.5235191080371764]","[0.1896428242925242, -0.00173419641580119, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 355.2423382304108, ""weight_trajectory"": 3868.5459706175347, ""weight_goal"": 1000.0, ""Q"": [[3868.5459706175347, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3868.5459706175347, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[355.2423382304108, 0.0], [0.0, 355.2423382304108]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012329678816238136, 0.0002634989908651488, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,26,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,33.95072324752808,5187.076837607,0,1786090667.7245357,255.0,True,normal,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.0812433765,-0.0825681399999999,0.0,0.0039330185,-0.12945093,0.17371906,-0.00021982535,-0.001283924,-0.0011306807,"[0.911609879455495, 23.13359540942488, 0.0, 0.0, 0.0, 0.0, -0.6752712377994453, 2.5235169273096503]","[0.146991055014162, -0.001734191076642237, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 357.95893435900484, ""weight_trajectory"": 3852.246393845971, ""weight_goal"": 1000.0, ""Q"": [[3852.246393845971, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3852.246393845971, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[357.95893435900484, 0.0], [0.0, 357.95893435900484]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012329678816238135, 0.00026349899086514875, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,26,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,33.96034510612488,5187.086468856,0,1786090667.734761,256.0,True,normal,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.0812433765,-0.0825681399999999,0.0,0.0039330185,-0.12945093,0.17371906,-0.00023122002,-0.0013504693,-0.0011892078,"[0.7440918057334853, 23.13190312485585, 0.0, 0.0, 0.0, 0.0, -0.6752691567327856, 2.5235147444126613]","[0.11997987518244924, -0.0017341857321717057, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 357.95893435900484, ""weight_trajectory"": 3852.246393845971, ""weight_goal"": 1000.0, ""Q"": [[3852.246393845971, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3852.246393845971, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[357.95893435900484, 0.0], [0.0, 357.95893435900484]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012297683610150368, 0.00026245551062208637, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,26,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,33.970792131423956,5187.096905,0,1786090667.7445364,257.0,True,normal,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.0812433765,-0.0825681399999999,0.0,0.0039330185,-0.12945093,0.17371906,-0.00016949425,-0.0009899524,-0.0008717407,"[0.6284852980566221, 23.130735256191446, 0.0, 0.0, 0.0, 0.0, -0.6752670735958224, 2.5235125593440655]","[0.10133909153925864, -0.0017341803823843448, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 357.95893435900484, ""weight_trajectory"": 3852.246393845971, ""weight_goal"": 1000.0, ""Q"": [[3852.246393845971, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3852.246393845971, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[357.95893435900484, 0.0], [0.0, 357.95893435900484]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.01229768361015513, 0.00026245551062154996, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,26,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,33.98034699440003,5187.106469095,0,1786090667.764511,259.0,True,normal,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.0812456145,-0.0824267599999999,0.0,0.0039322725,-0.12945722,0.17378975,-0.00012710544,-0.0007426141,-0.00064455037,"[0.543897564965506, 23.129880742333572, 0.0, 0.0, 0.0, 0.0, -0.6752649883865087, 2.523510372101715]","[0.08769987984516629, -0.001734175027274898, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 355.2233724635284, ""weight_trajectory"": 3868.65976521883, ""weight_goal"": 1000.0, ""Q"": [[3868.65976521883, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3868.65976521883, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[355.2233724635284, 0.0], [0.0, 355.2233724635284]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.01229768361015513, 0.00026245551062155, 0.0]",False
3,P17,e56dda32-e79e-466f-9d49-8ce4193bbfab,26,1,haply,mpc,seeded_random,3468589449,persist_session,10.0,33.990548925399786,5187.116679025,0,1786090667.764511,259.0,True,normal,adaptive,-0.08,-0.08,0.0,0.08,-0.08,0.0,-0.0812456145,-0.0824267599999999,0.0,0.0039322725,-0.12945722,0.17378975,-0.00012468538,-0.00072967354,-0.0005862852,"[0.47932122380011627, 23.129228385586323, 0.0, 0.0, 0.0, 0.0, -0.6752629011027959, 2.5235081826834618]","[0.07728737255364292, -0.0017341696668381036, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 355.2233724635284, ""weight_trajectory"": 3868.65976521883, ""weight_goal"": 1000.0, ""Q"": [[3868.65976521883, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3868.65976521883, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[355.2233724635284, 0.0], [0.0, 355.2233724635284]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.012334801409908648, -4.5969749756745376e-05, 0.0]",False
