schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,12,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,33.19857394218445,18258.910290415,0,1786103739.5659451,533.0,True,aggressive,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.079995603,-0.08004892,0.0,0.007948676,-0.18558833,0.16778135,0.0002225872,0.00035570422,0.0008540189,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,12,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,33.208845491409306,18258.920545709,0,1786103739.5757136,534.0,True,aggressive,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.0800102759999999,-0.08013954,0.0,0.007953567,-0.18553421,0.16773604,0.00015917883,0.00024574235,0.0006226769,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[3.680797145597169e-07, 0.010631369154893277, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,12,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,33.21853506088257,18258.930256503,0,1786103739.585914,535.0,True,aggressive,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.0800102759999999,-0.08013954,0.0,0.007953567,-0.18553421,0.16773604,0.00011480556,0.00017723834,0.00044909734,"[0.11313707303104653, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.004242055928083563, 0.1131370849898476]","[-1.1625965624658606e-06, 0.0006793208849775749, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-2.8525429982894913e-05, 0.010809814585934163, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,12,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,33.228565568923955,18258.940277018,0,1786103739.5953083,536.0,True,aggressive,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.0800102759999999,-0.08013954,0.0,0.007953567,-0.18553421,0.16773604,8.1739265e-05,0.00012619016,0.00031974833,"[0.11313706106027721, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.0021604908006462387, 0.1131370849898476]","[-1.162596439454235e-06, 0.0003459800029897204, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-8.60221162512152e-07, 0.010638955101045353, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,12,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,33.23855292320252,18258.950273047,0,1786103739.6061077,537.0,True,aggressive,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.0800102759999999,-0.08013954,0.0,0.007953567,-0.18553421,0.16773604,5.9372524e-05,9.1660106e-05,0.00023225392,"[0.11313706106027721, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.0021604908006462387, 0.1131370849898476]","[-1.162596439454235e-06, 0.0003459800029897204, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-8.602211637856709e-07, 0.010638955101042916, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,12,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,33.248520965576176,18258.960237419,0,1786103739.6154392,538.0,True,aggressive,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.0800102759999999,-0.08013954,0.0,0.007953567,-0.18553421,0.16773604,4.236375e-05,6.540171e-05,0.00016571884,"[0.11313704907752768, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.0014488382301857334, 0.1131370849898476]","[-1.162596316319501e-06, 0.0002320162877163575, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-8.602211637854181e-07, 0.010638955101042917, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,12,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,33.25850855827332,18258.970230993,0,1786103739.62559,539.0,True,aggressive,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.080245719,-0.0801418999999999,0.0,0.008032048,-0.18553188,0.16773486,0.00011875597,4.9728067e-05,0.00011802288,"[-0.25244410414578433, 34.621632749179284, 0.0, 0.0, 0.0, 0.0, -0.034332872513441616, 0.11719355492771402]","[0.8030857535105741, -0.005525377940307843, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-8.602211637856631e-07, 0.010638955101042916, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,12,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,33.26856958389283,18258.980284448,0,1786103739.6360295,540.0,True,aggressive,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.080245719,-0.0801418999999999,0.0,0.008032048,-0.18553188,0.16773486,0.00019783441,3.9091792e-05,8.314408e-05,"[-0.25244410414578433, 34.621632749179284, 0.0, 0.0, 0.0, 0.0, -0.034332872513441616, 0.11719355492771402]","[0.8030857535105741, -0.005525377940307843, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.000447761548851848, 0.010643434686900594, 0.0]",
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,12,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,33.27847730636597,18258.990199193,0,1786103739.6457906,541.0,True,aggressive,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.080245719,-0.0801418999999999,0.0,0.008032048,-0.18553188,0.16773486,0.0002543223,3.1494015e-05,5.8229198e-05,"[0.031093119473098507, 34.622686189227466, 0.0, 0.0, 0.0, 0.0, -0.013213628457052547, 0.11798296902043776]","[-7.640170223810458e-06, -0.0021160555670064634, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-2.0569535471349023e-05, 0.01063915266045971, 0.0]",False
3,P20,fdf1b2a6-3237-49bb-9189-42974cd1893d,12,1,haply,mpc,seeded_random,1255359567,persist_session,10.0,33.288515443801884,18259.000233125,0,1786103739.655464,542.0,True,aggressive,fixed,0.08,-0.08,0.0,0.08,0.08,0.0,0.080245719,-0.0801418999999999,0.0,0.008032048,-0.18553188,0.16773486,0.00029565793,2.593427e-05,3.9997478e-05,"[0.031091231138781945, 34.622686182211645, 0.0, 0.0, 0.0, 0.0, -0.011019999102226093, 0.11806496447076206]","[-7.639706224190528e-06, -0.001764763594228781, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-2.056953547138122e-05, 0.010639152660459651, 0.0]",False
