schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P07,ca982787-e589-44e9-a859-8f3ab1baffc6,21,1,haply,mpc,seeded_random,3205009197,persist_session,10.0,1785940197.2004325,12855.350499128,0,1785940197.1984189,365,True,careful,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08105326199999997,0.08000556,0.0,,,,,,,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P07,ca982787-e589-44e9-a859-8f3ab1baffc6,21,1,haply,mpc,seeded_random,3205009197,persist_session,10.0,1785940197.2104754,12855.360544095,0,1785940197.2087224,366,True,careful,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08105326199999997,0.08000556,0.0,-0.14387792,-0.092762396,0.10642641,-0.0025728263,0.0036927692,3.4872963e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[8.81702657104e-05, -0.010627739419168229, 0.0]",
3,P07,ca982787-e589-44e9-a859-8f3ab1baffc6,21,1,haply,mpc,seeded_random,3205009197,persist_session,10.0,1785940197.2205086,12855.370563221,0,1785940197.2187803,367,True,careful,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08105326199999997,0.08000556,0.0,-0.14387792,-0.092762396,0.10642641,-0.0025426587,0.0037278547,5.6995374e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[8.817026602504396e-05, -0.010627739418562402, 0.0]",
3,P07,ca982787-e589-44e9-a859-8f3ab1baffc6,21,1,haply,mpc,seeded_random,3205009197,persist_session,10.0,1785940197.23052,12855.380582175,0,1785940197.2284565,368,True,careful,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08105326199999997,0.08000556,0.0,-0.14387792,-0.092762396,0.10642641,-0.0019137224,0.0028141225,4.530234e-05,"[-3.278400410426584, 11.980727965745784, 0.0, 0.0, 0.0, 0.0, -1.4227672352930705, 4.628942095906167]","[-0.003453014573086631, 0.22765066823271948, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 435.6007369729857, ""weight_trajectory"": 3386.3955781620857, ""weight_goal"": 1000.0, ""Q"": [[3386.3955781620857, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3386.3955781620857, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[435.6007369729857, 0.0], [0.0, 435.6007369729857]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[8.817026602504405e-05, -0.010627739418562402, 0.0]",
3,P07,ca982787-e589-44e9-a859-8f3ab1baffc6,21,1,haply,mpc,seeded_random,3205009197,persist_session,10.0,1785940197.240414,12855.39047427,0,1785940197.2385695,369,True,careful,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08105326199999997,0.08000556,0.0,-0.14387792,-0.092762396,0.10642641,-0.0013770822,0.0020249938,3.25988e-05,"[-3.2783952558569727, 11.980722868872403, 0.0, 0.0, 0.0, 0.0, -1.3878329042561266, 4.591491306692334]","[-0.003453011859886305, 0.2248224840606128, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 435.6007369729857, ""weight_trajectory"": 3386.3955781620857, ""weight_goal"": 1000.0, ""Q"": [[3386.3955781620857, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3386.3955781620857, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[435.6007369729857, 0.0], [0.0, 435.6007369729857]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[9.638579856843331e-05, -0.01130472517668405, 0.0]",
3,P07,ca982787-e589-44e9-a859-8f3ab1baffc6,21,1,haply,mpc,seeded_random,3205009197,persist_session,10.0,1785940197.2504826,12855.400545255,0,1785940197.248437,370,True,careful,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08105326199999997,0.08000556,0.0,-0.14387792,-0.092762396,0.10642641,-0.0009909868,0.0014572418,2.3459006e-05,"[-3.2783926747078156, 11.980720316614615, 0.0, 0.0, 0.0, 0.0, -1.3709762942528914, 4.573420448331734]","[-0.0034530064253480096, 0.21936382970865864, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 435.6007369729857, ""weight_trajectory"": 3386.3955781620857, ""weight_goal"": 1000.0, ""Q"": [[3386.3955781620857, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3386.3955781620857, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[435.6007369729857, 0.0], [0.0, 435.6007369729857]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[9.638579859736104e-05, -0.011304725176615163, 0.0]",
3,P07,ca982787-e589-44e9-a859-8f3ab1baffc6,21,1,haply,mpc,seeded_random,3205009197,persist_session,10.0,1785940197.2604768,12855.410545038,0,1785940197.2584898,371,True,careful,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08105326199999997,0.08000556,0.0,-0.14387792,-0.092762396,0.10642641,-0.0007203515,0.0010592736,1.7052429e-05,"[-3.2783926747078156, 11.980720316614615, 0.0, 0.0, 0.0, 0.0, -1.3709762942528914, 4.573420448331734]","[-0.0034530064253480096, 0.21936382970865864, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 435.5454226775272, ""weight_trajectory"": 3386.727463934837, ""weight_goal"": 1000.0, ""Q"": [[3386.727463934837, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3386.727463934837, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[435.5454226775272, 0.0], [0.0, 435.5454226775272]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[9.638579859736096e-05, -0.011304725176615163, 0.0]",False
3,P07,ca982787-e589-44e9-a859-8f3ab1baffc6,21,1,haply,mpc,seeded_random,3205009197,persist_session,10.0,1785940197.2704554,12855.420513324,0,1785940197.268728,372,True,careful,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08105326199999997,0.08000556,0.0,-0.14387792,-0.092762396,0.10642641,-0.0005142631,0.0007562215,1.2173826e-05,"[-3.2783926747078156, 11.980720316614615, 0.0, 0.0, 0.0, 0.0, -1.3709762942528914, 4.573420448331734]","[-0.0034530064253480096, 0.21936382970865864, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 435.5454226775272, ""weight_trajectory"": 3386.727463934837, ""weight_goal"": 1000.0, ""Q"": [[3386.727463934837, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3386.727463934837, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[435.5454226775272, 0.0], [0.0, 435.5454226775272]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[9.639323446756801e-05, -0.011305321333454993, 0.0]",False
3,P07,ca982787-e589-44e9-a859-8f3ab1baffc6,21,1,haply,mpc,seeded_random,3205009197,persist_session,10.0,1785940197.28038,12855.430448503,0,1785940197.278602,373,True,careful,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08099176200000004,0.08013819999999999,0.0,-0.14385742,-0.09274857,0.10649273,-0.00035803285,0.0005488783,4.2407086e-05,"[-3.278561539610586, 11.981463817973808, 0.0, 0.0, 0.0, 0.0, -1.3607833369007065, 4.562992858402349]","[-0.0034530037040046255, 0.21672880790590257, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 435.5454226775272, ""weight_trajectory"": 3386.727463934837, ""weight_goal"": 1000.0, ""Q"": [[3386.727463934837, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3386.727463934837, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[435.5454226775272, 0.0], [0.0, 435.5454226775272]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[9.639323446759361e-05, -0.011305321333454934, 0.0]",False
3,P07,ca982787-e589-44e9-a859-8f3ab1baffc6,21,1,haply,mpc,seeded_random,3205009197,persist_session,10.0,1785940197.2903826,12855.440458345,0,1785940197.2885342,374,True,careful,adaptive,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08099176200000004,0.08013819999999999,0.0,-0.14385742,-0.09274857,0.10649273,-0.00022461927,0.00042451054,0.00014807122,"[-3.278561539610586, 11.981463817973808, 0.0, 0.0, 0.0, 0.0, -1.3607833369007065, 4.562992858402349]","[0.03338620804363533, 0.2480065842700774, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 435.5454226775272, ""weight_trajectory"": 3386.727463934837, ""weight_goal"": 1000.0, ""Q"": [[3386.727463934837, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3386.727463934837, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[435.5454226775272, 0.0], [0.0, 435.5454226775272]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-2.885955912858095e-05, -0.011575460041407425, 0.0]",False
