schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,10,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,1785942146.329171,14804.479241156,0,1785942146.3232672,463,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.078703605,0.07996648,0.0,0.002877353,-0.12927692,0.2330632,-0.0010399012,0.0057317796,0.0019105676,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,10,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,1785942146.339006,14804.489080127,0,1785942146.3332705,464,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.078703605,0.07996648,0.0,0.002877353,-0.12927692,0.2330632,-0.0014142699,0.005355471,0.0017903958,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00010940795988121563, -0.010711658673486904, 0.0]",
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,10,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,1785942146.3492336,14804.499297161,0,1785942146.3431249,465,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.078703605,0.07996648,0.0,0.002877353,-0.12927692,0.2330632,-0.0019026326,0.003865626,0.0013038077,"[-5.895907369000739, 16.605343274420946, 0.0, 0.0, 0.0, 0.0, -3.7505041741806737, 13.956407330203458]","[0.007643424833635747, 0.5999549509689893, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-0.00010940795988121563, -0.010711658673486904, 0.0]",
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,10,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,1785942146.3588793,14804.508954013,0,1785942146.353338,466,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0790475712,0.07996966,0.0,0.0027626976,-0.12927653,0.23306479,-0.0027593088,0.0027795562,0.0009554089,"[-5.8959024326263725, 16.605338983768256, 0.0, 0.0, 0.0, 0.0, -3.710051640204031, 13.901058539077132]","[0.0076434184341447, 0.5934839015016654, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0005445534666501596, -0.010709401590810783, 0.0]",
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,10,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,1785942146.369103,14804.519172898,0,1785942146.3634832,467,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.07956351689999999,0.07997448000000001,0.0,0.0025907157,-0.12927575,0.2330672,-0.0028880215,0.0019906147,0.0006956087,"[-5.93460553985993, 16.710790370326173, 0.0, 0.0, 0.0, 0.0, -3.672069633756512, 13.848868551517372]","[-0.5571470981374044, 0.5917317657300294, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0005445534666501596, -0.010709401590810783, 0.0]",
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,10,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,1785942146.3791225,14804.529195636,0,1785942146.3736255,468,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08007951299999999,0.07997924000000001,0.0,0.002418717,-0.12927479,0.23306958,-0.0037826065,0.0014495074,0.00052661274,"[-5.953008438053362, 16.76014885105972, 0.0, 0.0, 0.0, 0.0, -3.633701610911454, 13.796029714177418]","[-0.8497591302222415, 0.5878540486033075, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.000905711351808331, -0.010700263305157198, 0.0]",
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,10,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,1785942146.389269,14804.539338272,0,1785942146.383437,469,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0805954314,0.07998401999999999,0.0,0.0022467442,-0.12927362,0.23307197,-0.004932477,0.0010514746,0.00040720913,"[-5.93430018713135, 16.710368222756323, 0.0, 0.0, 0.0, 0.0, -3.5950121781074773, 13.7427525118549]","[-0.8506204817239903, 0.5815770692535334, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.001022277072396737, -0.010676427544634227, 0.0]",
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,10,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,1785942146.3991172,14804.549191116,0,1785942146.393327,470,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08093940599999999,0.07998714000000001,0.0,0.002132086,-0.1292727,0.23307353,-0.0059433733,0.0007720217,0.00032486545,"[-5.918069281800082, 16.667504219906053, 0.0, 0.0, 0.0, 0.0, -3.557225896459855, 13.690706018086763]","[-0.8799604912820658, 0.5757692508204828, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.001022277072396737, -0.010676427544634227, 0.0]",
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,10,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,1785942146.4091887,14804.55925625,0,1785942146.4037015,471,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0811113627,0.07998872000000001,0.0,0.0020747671,-0.12927224,0.23307432,-0.006719786,0.0005793031,0.00026848403,"[-5.881272611461772, 16.571481185120653, 0.0, 0.0, 0.0, 0.0, -3.519152528914156, 13.638391327415436]","[-0.5818770557665139, 0.5673216193968114, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0007214562064743295, -0.010665398044769014, 0.0]",False
3,P11,043c91cf-5d7a-4923-9de5-679d65671e02,10,1,haply,mpc,seeded_random,3576513415,persist_session,10.0,1785942146.4191477,14804.569223467,0,1785942146.4133797,472,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.08145532379999999,0.07999186000000003,0.0,0.0019601134,-0.12927118,0.23307589,-0.0072648404,0.00043416256,0.00022495963,"[-5.865621077963335, 16.531815922036298, 0.0, 0.0, 0.0, 0.0, -3.4821176746839733, 13.58762276912631]","[-0.280531449221252, 0.559168887816202, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0007779361715690822, -0.010653692207078496, 0.0]",False
