schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,3,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,1785998322.2552867,873.732618981,0,1785998322.253145,238,True,careful,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06335481600000001,-0.04927344,0.0,-0.049679656,-0.20996815,0.18398556,-0.00010759505,0.00011066788,0.000106572115,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,3,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,1785998322.2652428,873.74256599,0,1785998322.2631242,239,True,careful,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063619539,-0.049272780000000016,0.0,-0.04966381,-0.2099243,0.18392846,-0.00019422064,0.00011505917,8.6386695e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008447809790089678, 0.0064829661115743025, 0.0]",
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,3,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,1785998322.2752306,873.752564012,0,1785998322.273227,240,True,careful,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06357200100000002,-0.049386980000000025,0.0,-0.04966381,-0.2099243,0.18392846,-0.00026985083,0.00013302965,3.840211e-05,"[-2.6387436077531685, 4.743646120859929, 0.0, 0.0, 0.0, 0.0, -1.797596583866933, 4.102763699429355]","[-0.46259160098662655, -0.17458587153217556, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00895855070596547, 0.00648169274631357, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,3,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,1785998322.2853467,873.762674188,0,1785998322.2830467,241,True,careful,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06357200100000002,-0.049386980000000025,0.0,-0.049752034,-0.20990314,0.1839288,-0.0003198536,0.00014984234,-2.7098702e-07,"[-2.157228685780076, 4.545282999713065, 0.0, 0.0, 0.0, 0.0, -1.8988173463443199, 4.195832136420599]","[-0.2538143690239431, -0.2323491615438344, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008379325716967614, 0.006700665031040873, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,3,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,1785998322.2952363,873.772570743,0,1785998322.2930658,242,True,careful,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06383667300000001,-0.049386299999999994,0.0,-0.049736142,-0.20985925,0.1838717,-0.00035185926,0.00029514753,-0.00018877174,"[-2.186025303220734, 4.557453054620895, 0.0, 0.0, 0.0, 0.0, -1.7637772335968522, 4.081814246614614]","[-0.27887562216850087, -0.17176893817275202, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008465990697340107, 0.00649247072836851, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,3,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,1785998322.3053012,873.782627601,0,1785998322.3030202,243,True,careful,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.06378899699999999,-0.0495005,0.0,-0.049720265,-0.20981534,0.18381467,-0.00055442884,0.00054697157,-0.0004481492,"[-2.523146656812594, 4.718497948039773, 0.0, 0.0, 0.0, 0.0, -1.745927702895387, 4.066752356837465]","[-0.44719847504902943, -0.16975342608193913, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008974691965275712, 0.00649116376401888, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,3,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,1785998322.315226,873.792563022,0,1785998322.3130503,244,True,careful,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063741366,-0.049614559999999974,0.0,-0.049720265,-0.20981534,0.18381467,-0.0012443055,0.0008731039,-0.0006493619,"[-2.0620991245077573, 4.529389598179971, 0.0, 0.0, 0.0, 0.0, -1.8487255688111095, 4.161523205446845]","[-0.24182045425974658, -0.2279937153514021, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008395944381127885, 0.006713269546363087, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,3,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,1785998322.3252914,873.802618279,0,1785998322.3230531,245,True,careful,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063741366,-0.049614559999999974,0.0,-0.049720265,-0.20981534,0.18381467,-0.0016006584,0.0015193429,-0.0013263661,"[-2.0306776533016184, 4.516498455130015, 0.0, 0.0, 0.0, 0.0, -1.8230566413165066, 4.137876830506792]","[-0.2379534148414887, -0.2250121822623988, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008392704439953266, 0.006720968448498588, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,3,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,1785998322.335234,873.812569383,0,1785998322.3331573,246,True,careful,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063741366,-0.049614559999999974,0.0,-0.049720265,-0.20981534,0.18381467,-0.0011288263,0.0019449253,-0.0019777727,"[-2.0591191300159837, 4.528495863352326, 0.0, 0.0, 0.0, 0.0, -1.694915575614083, 4.029917675590124]","[-0.26303469042497335, -0.1654484381507154, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008480168515399254, 0.006511521818228027, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,3,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,1785998322.3453274,873.822656296,0,1785998322.3430307,247,True,careful,fixed,-0.064,-0.048,0.0,0.064,0.048,0.0,-0.063741366,-0.049614559999999974,0.0,-0.049720265,-0.20981534,0.18381467,-0.00071372447,0.0016225363,-0.0017182211,"[-2.0249221461311726, 4.514070621661881, 0.0, 0.0, 0.0, 0.0, -1.6789272196982008, 4.0164474474183525]","[-0.2586663209904476, -0.16388774182286317, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008480168515400153, 0.006511521818228626, 0.0]",False
