schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,10,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,25.260248279571538,10030.923569664,0,1786095511.5779836,133,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079622541,0.07996434,0.0,0.010712496,-0.1959863,0.26764312,-2.2294557e-06,-4.419617e-05,0.00016086824,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,10,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,25.270244932174688,10030.933560664,0,1786095511.5882907,134,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079639461,0.07989346,0.0,0.010712496,-0.1959863,0.26764312,-2.1487525e-05,-0.00025827665,-8.735316e-06,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-3.1871789819126104e-05, -0.010717068636031358, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,10,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,25.280263757705693,10030.9435824,0,1786095511.598106,135,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079639461,0.07989346,0.0,0.0107068755,-0.19605029,0.26760784,-3.888684e-05,-0.00045249704,-0.00015450666,"[2.9811234908274913, 0.2965841981248548, 0.0, 0.0, 0.0, 0.0, 1.056535651119153, 1.1191774733889073]","[-0.001561681254315324, -0.17662953486633157, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[5.490876648959073e-08, -0.010767834396352196, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,10,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,25.290190553665166,10030.953517013,0,1786095511.6082094,136,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.0796563225,0.0798228999999999,0.0,0.010701244,-0.19611444,0.26757237,-5.7683246e-05,-0.0006638116,-0.00029804456,"[2.9810758382567437, 0.29659991523632795, 0.0, 0.0, 0.0, 0.0, 0.8204127808699909, 1.2251556022048005]","[-0.0010747941016492689, -0.1311786381615247, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-3.097022167572726e-05, -0.01089780255508482, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,10,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,25.30028162002564,10030.963585596,0,1786095511.618091,137,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079673217,0.07975196,0.0,0.01069562,-0.19617847,0.267537,-0.00016396158,-0.001871974,-0.0009854916,"[2.9810492407360463, 0.296648101981652, 0.0, 0.0, 0.0, 0.0, 0.961436193285127, 1.1637367590071963]","[-0.0015195905388481342, -0.16178675938089707, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[2.053910902059604e-06, -0.01094647529171554, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,10,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,25.31020340919495,10030.973525139,0,1786095511.6281705,138,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079690089,0.07968122,0.0,0.01069562,-0.19617847,0.267537,-0.00024527707,-0.0027964122,-0.001511003,"[2.9810487470847615, 0.2966489182948087, 0.0, 0.0, 0.0, 0.0, 0.9264787707831316, 1.178947453289687]","[-0.0014813276402196704, -0.15647034703784546, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[4.389042241589418e-06, -0.011127339980168878, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,10,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,25.320278978347783,10030.983589575,0,1786095511.6384342,139,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079690089,0.07968122,0.0,0.010689989,-0.19624257,0.2675015,-0.00030471256,-0.0034720127,-0.0018959864,"[2.9810496940167193, 0.2966474044146705, 0.0, 0.0, 0.0, 0.0, 0.8856907046366724, 1.1967087068860693]","[-0.0014204334412475786, -0.14982721506482993, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[5.279966655564146e-06, -0.011317720603570367, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,10,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,25.330266332626348,10030.993579112,0,1786095511.6480684,140,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079706982,0.07961022,0.0,0.010684362,-0.19630663,0.26746598,-0.00034400186,-0.003918531,-0.0021512322,"[2.9810096216760065, 0.29666062135380394, 0.0, 0.0, 0.0, 0.0, 0.6934287056312602, 1.283324786381787]","[-0.0009238476728632211, -0.11072754169822055, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-2.802538530416095e-05, -0.011457361464025763, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,10,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,25.3402675151825,10031.003587333,0,1786095511.6582162,141,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079723863,0.0795391799999999,0.0,0.010769338,-0.19630374,0.2674647,-0.00036851238,-0.0041977344,-0.0023121953,"[2.9809689577534657, 0.29671991542705584, 0.0, 0.0, 0.0, 0.0, 0.8355368193126266, 1.2216407850732742]","[-0.0013937553440207984, -0.1423631414074155, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[8.53442564416879e-06, -0.011501702578162899, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,10,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,25.350345230102544,10031.013644425,0,1786095511.6681554,142,True,normal,fixed,-0.08,0.08,0.0,-0.08,-0.08,0.0,-0.079468935,0.07953662,0.0,0.010763735,-0.19636784,0.26742914,-0.00033143724,-0.0043736813,-0.0024163327,"[2.980971148856947, 0.2967167372940915, 0.0, 0.0, 0.0, 0.0, 0.7975095268864969, 1.2381798689789478]","[-0.0013167481756412398, -0.1359019253968694, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[8.410827802163853e-06, -0.011703593220683832, 0.0]",False
