schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,5,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,14.040002870559691,10005.143547588,0,1786095485.7981155,275,True,careful,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,-0.000632169,-0.14885674,0.0,0.03704826,-0.1599079,0.15326802,-0.00015271985,0.0036033366,0.0042073247,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,5,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,14.04998927116394,10005.153539142,0,1786095485.8082004,276,True,careful,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,-0.000632169,-0.14885674,0.0,0.037044857,-0.15982448,0.15337539,-0.00021628165,0.004429137,0.0034997836,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00732550071099391, 0.009578057249767858, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,5,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,14.060066986083983,10005.163601416,0,1786095485.8181834,277,True,careful,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,-0.000642378,-0.148642,0.0,0.037044857,-0.15982448,0.15337539,-0.00023909764,0.00472698,0.0032590893,"[0.5984226998790243, 1.424432704955297, 0.0, 0.0, 0.0, 0.0, 0.01140865262987475, 1.5333365111581616]","[0.05782688346814616, 0.0014472644804183372, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00732550071055321, 0.009578057249527304, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,5,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,14.069988059997558,10005.173538653,0,1786095485.828192,278,True,careful,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,-0.000642378,-0.148642,0.0,0.03704315,-0.15978268,0.15342905,-0.00020839344,0.004289807,0.0034821392,"[0.5867969001952791, 1.4298843156797898, 0.0, 0.0, 0.0, 0.0, 0.3212310333506038, 1.3673766656004465]","[0.05524720229733837, 0.07009420436272659, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.007650681551241064, 0.009481999829643614, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,5,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,14.080075550079345,10005.183613351,0,1786095485.8380983,279,True,careful,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,-0.000647499,-0.1485346799999999,0.0,0.037110925,-0.15976855,0.15342739,-0.00015814428,0.0039618467,0.0036379306,"[0.5900890094931749, 1.428350741791163, 0.0, 0.0, 0.0, 0.0, -0.02951511850772487, 1.5847889242231372]","[0.05702760510908499, -0.003737853638055293, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.007628362190719488, 0.009951473771162128, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,5,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,14.089988040924071,10005.193531223,0,1786095485.848274,280,True,careful,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,-0.0004441739999999,-0.148538,0.0,0.037178677,-0.1597544,0.15342572,-6.0408594e-05,0.0037498472,0.0037433957,"[0.5822619309949892, 1.4320091972095677, 0.0, 0.0, 0.0, 0.0, 0.13139187836972335, 1.4916354612966156]","[0.05553390838566074, 0.03278490115446789, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.007795862673777165, 0.009902233497520943, 0.0]",
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,5,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,14.100004482269286,10005.203553344,0,1786095485.8580844,281,True,careful,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,-0.000240918,-0.14854134,0.0,0.037178677,-0.1597544,0.15342572,5.2838957e-05,0.0035772757,0.0037876363,"[0.706900797787912, 1.3824565212543924, 0.0, 0.0, 0.0, 0.0, -0.04071408446656846, 1.5986486722163258]","[0.09580055047255125, -0.005673477861636468, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.0075349060194208044, 0.010450668363576075, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,5,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,14.11006646156311,10005.213613785,0,1786095485.8684194,282,True,careful,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,-0.000240918,-0.14854134,0.0,0.037242144,-0.15968193,0.15338935,0.0001861909,0.003251428,0.0033188472,"[0.7055203345765036, 1.383001239684915, 0.0, 0.0, 0.0, 0.0, -0.04006859190039304, 1.598247279609474]","[0.09655338766652179, -0.005614461986972139, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.00771806593598234, 0.010759637203660969, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,5,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,14.120074558258056,10005.223596808,0,1786095485.8782334,283,True,careful,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,-5.05170000000138e-05,-0.1486140799999999,0.0,0.037303817,-0.15956779,0.1534065,0.0003026668,0.0028687872,0.0023603076,"[0.5591814549473284, 1.4512839493924745, 0.0, 0.0, 0.0, 0.0, -0.0344092134526941, 1.594735342202183]","[0.053816136552706534, -0.004354187978649939, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.008206840621244455, 0.01075160542379381, 0.0]",False
3,P19,2978b1da-cb3c-4d56-ac1b-47632a4e56a8,5,1,haply,mpc,seeded_random,3781493647,persist_session,10.0,14.129964876174926,10005.23352103,0,1786095485.8882153,284,True,careful,fixed,0.0,-0.15,0.0,0.096,-0.022,0.0,0.000134502,-0.14857978,0.0,0.037299514,-0.15950948,0.15337181,0.00040445096,0.0029511051,0.0018668328,"[0.6795727917696232, 1.4032429825981034, 0.0, 0.0, 0.0, 0.0, -0.14634532212959522, 1.6672864291495701]","[0.09249750940121808, -0.03088704274434642, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[0.007835056590416223, 0.011084625974751832, 0.0]",False
