schema_version,participant_id,session_id,trial_id,attempt_id,input_source,controller_family,order_strategy,order_seed,estimator_state_policy,max_control_amplitude,timestamp,monotonic_timestamp,missed_cycle_count,cursor_timestamp,cursor_sample_sequence,study_running,study_phase,study_controller_mode,start_x,start_y,start_z,end_x,end_y,end_z,cursor_x,cursor_y,cursor_z,haply_pos_x,haply_pos_y,haply_pos_z,haply_vel_x,haply_vel_y,haply_vel_z,K_h,u_h,K_a,u_a,endpoint_reached
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,33.900076026916516,1016.732528726,0,1785998465.2531147,398,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796453344,-0.0800961199999999,0.0,-0.0019246982,-0.12578624,0.16857389,-2.6774998e-05,-0.00014656136,-4.4522516e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}",,
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,33.910105342865,1016.74255171,0,1785998465.2633667,399,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796453344,-0.0800961199999999,0.0,-0.0019246982,-0.12578624,0.16857389,-1.9124116e-05,-0.00010468185,-3.1800326e-05,,,"{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 500.0, ""weight_trajectory"": 3000.0, ""weight_goal"": 1000.0, ""Q"": [[3000.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3000.0, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[500.0, 0.0], [0.0, 500.0]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[2.9689630704298697e-05, 0.010635320343228656, 0.0]",
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,33.92020046234132,1016.752638683,0,1785998465.2729645,400,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796453344,-0.0800961199999999,0.0,-0.0019246982,-0.12578624,0.16857389,-1.3710631e-05,-7.504945e-05,-2.2798573e-05,"[0.11312284128549795, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.0042442709015267505, 0.1131370849898476]","[4.012078037822569e-05, 0.0006794913035633349, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.5226083215245, ""weight_trajectory"": 3002.864350070853, ""weight_goal"": 1000.0, ""Q"": [[3002.864350070853, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3002.864350070853, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.5226083215245, 0.0], [0.0, 499.5226083215245]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[2.9689630385668216e-05, 0.010635320342621482, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,33.930097455978405,1016.762547184,0,1785998465.2830665,401,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796453344,-0.0800961199999999,0.0,-0.0019246982,-0.12578624,0.16857389,-9.869468e-06,-5.4023632e-05,-1.6411333e-05,"[0.11310858691462093, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.0021616404680733785, 0.1131370849898476]","[4.011572484322597e-05, 0.0003460702517735318, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.5226083215245, ""weight_trajectory"": 3002.864350070853, ""weight_goal"": 1000.0, ""Q"": [[3002.864350070853, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3002.864350070853, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.5226083215245, 0.0], [0.0, 499.5226083215245]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[2.9709152627788334e-05, 0.010640229078789767, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,33.94033944129945,1016.772775245,0,1785998465.292868,402,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796453344,-0.0800961199999999,0.0,-0.0019246982,-0.12578624,0.16857389,-7.077385e-06,-3.8740283e-05,-1.1768547e-05,"[0.11309432187237282, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.0014496141507564083, 0.1131370849898476]","[4.011066552345802e-05, 0.00023207760103319605, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.5226083215245, ""weight_trajectory"": 3002.864350070853, ""weight_goal"": 1000.0, ""Q"": [[3002.864350070853, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3002.864350070853, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.5226083215245, 0.0], [0.0, 499.5226083215245]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[2.9709152627585303e-05, 0.010640229078789377, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,33.95007526397706,1016.782526143,0,1785998465.3030632,403,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796453344,-0.0800961199999999,0.0,-0.0019246982,-0.12578624,0.16857389,-5.0841304e-06,-2.7829581e-05,-8.454085e-06,"[0.11308004615391333, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.0010901638370006267, 0.1131370849898476]","[4.010560241720515e-05, 0.00017453100046811279, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.4986315550537, ""weight_trajectory"": 3003.0082106696777, ""weight_goal"": 1000.0, ""Q"": [[3003.0082106696777, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3003.0082106696777, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.4986315550537, 0.0], [0.0, 499.4986315550537]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[2.9709152627585263e-05, 0.010640229078789379, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,33.96013319015504,1016.792577843,0,1785998465.3128538,404,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796453344,-0.0800961199999999,0.0,-0.0019246982,-0.12578624,0.16857389,-3.6566728e-06,-2.0015947e-05,-6.080453e-06,"[0.11306575975440557, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.0008733810786731382, 0.1131370849898476]","[4.0100535522751895e-05, 0.0001398249219769842, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.4986315550537, ""weight_trajectory"": 3003.0082106696777, ""weight_goal"": 1000.0, ""Q"": [[3003.0082106696777, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3003.0082106696777, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.4986315550537, 0.0], [0.0, 499.4986315550537]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[2.9710133472012334e-05, 0.010640475658757502, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,33.97017585754396,1016.802628266,0,1785998465.3230429,405,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796453344,-0.0800961199999999,0.0,-0.0019151069,-0.12574369,0.1686143,-2.616799e-06,-1.4323871e-05,-4.351312e-06,"[0.11305146266901615, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.0007283927363562068, 0.1131370849898476]","[4.0095464838384006e-05, 0.00011661285092681165, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.4986315550537, ""weight_trajectory"": 3003.0082106696777, ""weight_goal"": 1000.0, ""Q"": [[3003.0082106696777, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3003.0082106696777, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.4986315550537, 0.0], [0.0, 499.4986315550537]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[2.971013347200246e-05, 0.010640475658757483, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,33.98026740074159,1016.812720097,0,1785998465.3329346,406,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796741082999999,-0.0800153,0.0,-0.0019071405,-0.1257099,0.16872294,5.2210066e-06,2.1219432e-05,2.6789749e-05,"[0.11303715489291515, 0.1131370849898476, 0.0, 0.0, 0.0, 0.0, 0.0006246002386387942, 0.1131370849898476]","[4.0090390362388475e-05, 9.999607475714504e-05, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.4948181436085, ""weight_trajectory"": 3003.031091138349, ""weight_goal"": 1000.0, ""Q"": [[3003.031091138349, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3003.031091138349, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.4948181436085, 0.0], [0.0, 499.4948181436085]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[2.9710133472002448e-05, 0.010640475658757483, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,33.99008571624757,1016.822537889,0,1785998465.3430672,407,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796980075,-0.07979802,0.0,-0.0019087618,-0.12571867,0.16879116,1.0957292e-05,4.4743865e-05,0.00016845418,"[0.20861181565161513, 0.966981809775096, 0.0, 0.0, 0.0, 0.0, 0.607863826988998, 5.729393542543651]","[0.00288081800980555, 0.1440792152839832, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.4948181436085, ""weight_trajectory"": 3003.031091138349, ""weight_goal"": 1000.0, ""Q"": [[3003.031091138349, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3003.031091138349, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.4948181436085, 0.0], [0.0, 499.4948181436085]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-2.629314293778636e-05, 0.010483212689403444, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,34.00020968437196,1016.832655317,0,1785998465.352911,408,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0796931436,-0.07966158,0.0,-0.0018895465,-0.12563339,0.16887188,1.6286853e-05,6.477074e-05,0.00038290696,"[0.19159128794497307, 0.8340723738713384, 0.0, 0.0, 0.0, 0.0, 1.0770550998822228, 19.667910359488538]","[0.0020251487215348926, 0.593865229654256, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 499.4948181436085, ""weight_trajectory"": 3003.031091138349, ""weight_goal"": 1000.0, ""Q"": [[3003.031091138349, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3003.031091138349, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[499.4948181436085, 0.0], [0.0, 499.4948181436085]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-1.9068211299788485e-05, 0.01073652783816118, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,34.010114307403576,1016.842566409,0,1785998465.363055,409,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0797507895,-0.07950014,0.0,-0.001891164,-0.12564212,0.16893996,3.3873217e-05,0.00013918757,0.00064434553,"[0.1017679558809877, 0.976614553818725, 0.0, 0.0, 0.0, 0.0, 0.5256247119927779, 12.050318821634328]","[-0.0004513235936494507, 0.2509450822569739, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 426.54384475633486, ""weight_trajectory"": 3440.7369314619905, ""weight_goal"": 1000.0, ""Q"": [[3440.7369314619905, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3440.7369314619905, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[426.54384475633486, 0.0], [0.0, 426.54384475633486]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[3.778177987567174e-05, 0.011239011900152753, 0.0]",False
3,P13,97e72a24-ca34-4b21-9460-041fe7448ae7,30,1,haply,mpc,seeded_random,3675826489,persist_session,10.0,34.020145530700695,1016.852591579,0,1785998465.3729272,410,True,aggressive,adaptive,0.08,-0.08,0.0,0.08,0.08,0.0,0.0797459369999999,-0.07936398,0.0,-0.0018735356,-0.12556544,0.16908866,0.00023024232,0.0010073384,0.0016416437,"[0.24383907767837276, 4.287067081431407, 0.0, 0.0, 0.0, 0.0, 0.4999715907450169, 11.580713088911077]","[0.02442314453934942, 0.26405066392355137, 0.0]","{""Controller Type"": ""MPC Controller"", ""weight_comfort"": 426.54384475633486, ""weight_trajectory"": 3440.7369314619905, ""weight_goal"": 1000.0, ""Q"": [[3440.7369314619905, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3440.7369314619905, 0.0], [0.0, 0.0, 0.0, 0.0]], ""R"": [[426.54384475633486, 0.0], [0.0, 426.54384475633486]], ""P"": [[1000.0, 0.0, 0.0, 0.0], [0.0, 100000.0, 0.0, 0.0], [0.0, 0.0, 1000.0, 0.0], [0.0, 0.0, 0.0, 100000.0]]}","[-9.785643161531745e-05, 0.012482202555997782, 0.0]",False
